#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(cell0-P:1,cell1-P:1,cell0-M1:1,(cell4-16-M3:1,cell18-M3:1):1,(cell6-7-8-M2:1,cell17-M4:1):1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell0-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell1-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell0-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell4-16-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell18-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell6-7-8-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell17-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="36" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="36" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="9" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell0-P=P, cell1-P=P, cell0-M1=M1, cell4-16-M3=M3, cell18-M3=M3, cell6-7-8-M2=M2, cell17-M4=M4 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,M6=6,M7=7,M8=8,? = 0 1 2 3 4 5 6 7 8" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="9"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="9" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.11111111111</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	rateIndicator.21	rateIndicator.22	rateIndicator.23	rateIndicator.24	rateIndicator.25	rateIndicator.26	rateIndicator.27	rateIndicator.28	rateIndicator.29	rateIndicator.30	rateIndicator.31	rateIndicator.32	rateIndicator.33	rateIndicator.34	rateIndicator.35	rateIndicator.36	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	relativeGeoRates.21	relativeGeoRates.22	relativeGeoRates.23	relativeGeoRates.24	relativeGeoRates.25	relativeGeoRates.26	relativeGeoRates.27	relativeGeoRates.28	relativeGeoRates.29	relativeGeoRates.30	relativeGeoRates.31	relativeGeoRates.32	relativeGeoRates.33	relativeGeoRates.34	relativeGeoRates.35	relativeGeoRates.36	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_P_M6	geoSubstModelLogger.relGeoRate_P_M7	geoSubstModelLogger.relGeoRate_P_M8	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M1_M6	geoSubstModelLogger.relGeoRate_M1_M7	geoSubstModelLogger.relGeoRate_M1_M8	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M2_M6	geoSubstModelLogger.relGeoRate_M2_M7	geoSubstModelLogger.relGeoRate_M2_M8	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M3_M6	geoSubstModelLogger.relGeoRate_M3_M7	geoSubstModelLogger.relGeoRate_M3_M8	geoSubstModelLogger.relGeoRate_M4_M5	geoSubstModelLogger.relGeoRate_M4_M6	geoSubstModelLogger.relGeoRate_M4_M7	geoSubstModelLogger.relGeoRate_M4_M8	geoSubstModelLogger.relGeoRate_M5_M6	geoSubstModelLogger.relGeoRate_M5_M7	geoSubstModelLogger.relGeoRate_M5_M8	geoSubstModelLogger.relGeoRate_M6_M7	geoSubstModelLogger.relGeoRate_M6_M8	geoSubstModelLogger.relGeoRate_M7_M8
0	-157.84620748389477	-13.166306717994985	-144.6799007658998	0.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9940110017305195	1.0011935197300346	0.9924591160227565	1.0050272784216325	0.9974162354006898	0.9939517440789355	0.9939644017553657	0.9967635632774141	1.0089042158145634	0.9971940219844483	1.0004645221967101	0.9950398030406832	1.0059838988620378	1.0000609936592046	1.0066603412216446	0.9979311453981661	0.9977934783719753	0.9928785101300466	0.9996353021293869	0.9953247483411123	1.009656748870638	1.006879763535474	0.998852160975721	1.0085373514882008	0.9926503740369353	1.0041613276495265	0.9911078373060117	1.0095820932731974	1.0098511601448583	1.0048242498078843	0.9978707278486273	1.0003249618416539	1.006386156824484	1.009872551432087	1.0069842559446236	0.9921275075560547	1.0	0.9940110017305195	1.0011935197300346	0.9924591160227565	1.0050272784216325	0.9974162354006898	0.9939517440789355	0.9939644017553657	0.9967635632774141	1.0089042158145634	0.9971940219844483	1.0004645221967101	0.9950398030406832	1.0059838988620378	1.0000609936592046	1.0066603412216446	0.9979311453981661	0.9977934783719753	0.9928785101300466	0.9996353021293869	0.9953247483411123	1.009656748870638	1.006879763535474	0.998852160975721	1.0085373514882008	0.9926503740369353	1.0041613276495265	0.9911078373060117	1.0095820932731974	1.0098511601448583	1.0048242498078843	0.9978707278486273	1.0003249618416539	1.006386156824484	1.009872551432087	1.0069842559446236	0.9921275075560547
1000	-55.46537056247216	-10.475516438988269	-44.989854123483894	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8707963400556736	1.0653533102024608	1.055724431609578	1.0280064284264423	0.8519511277590511	0.887591633574184	1.0121023481276679	1.1491043934589962	0.9681219486668323	1.0185429398743155	1.0998021211799043	0.8676815759019046	0.8400234674027263	0.968695236412723	0.9106374989418877	1.1754839090200229	0.8966296339751751	1.0494415245343958	1.0582339762621726	0.7951285999269597	1.1210174946185936	1.1292368111526974	1.122875567115393	0.8380459841007443	0.9205078819598363	0.994754445836873	1.0711280314608609	0.9293815454952569	1.0939139492552696	1.2431878533080938	0.91016612137382	0.9522315133088995	1.1750519194741436	0.8757697549851235	0.9580187682074996	0.9765288150205936	0.2486579397819406	0.8707963400556736	1.0653533102024608	1.055724431609578	1.0280064284264423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1210174946185936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000	-62.427914201224006	-12.841965880379853	-49.58594832084415	0.0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.8310895197110095	1.1491564374865468	0.9280677189620614	1.0101744700210415	0.8457801608857718	0.9223354910848868	0.9817851818687331	1.142725300353459	1.010572919469488	1.0457962275645734	1.0408383231772989	0.876151447620816	0.7592512145575583	1.0781243216678686	0.7441022213804038	1.1400218986451014	0.8034040090329171	1.0211239888368768	0.9657687989671121	1.0066749409731506	1.185131729434219	0.9825176152222583	1.181549787831904	0.8500373109727052	0.8647355199913531	1.0329074555961877	0.9806634939613251	0.892482526322864	0.9307993857515846	1.3469595856502805	0.8323366604547515	1.0730968086967074	1.1892978059415493	0.9009486524807363	0.7723472986466713	0.9588079884552297	7.77272189678325	0.0	0.0	0.9280677189620614	1.0101744700210415	0.0	0.0	0.0	0.0	0.0	0.0	1.0408383231772989	0.0	0.0	1.0781243216678686	0.0	0.0	0.0	0.0	0.0	1.0066749409731506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9588079884552297
3000	-60.58120374551462	-12.498863077654969	-48.082340667859654	0.0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7206905293532531	0.9958786494881342	0.8138243961505519	0.9047659685311276	0.8588427911869663	1.1855807590731968	1.0221632220418873	1.1804097966380263	1.0550731347188895	1.0330655130135549	1.1022191841479512	0.6883988701267489	0.7415286478437494	1.1044888232210732	0.6894951935680962	1.1348063809289666	0.7611567484830593	0.9312930282066548	1.0812778339643474	0.9906739812585066	1.3290362654439003	0.9234088566133553	1.2131683025111388	0.8854282346071283	0.8121780398840355	1.117650375336249	1.2160263120274688	0.8947826620769564	1.0082888656004876	1.4013253657166111	0.7761276899927445	0.9896726631833673	1.4306668226997286	0.9522187538170165	0.8339955022042211	0.8773721959423513	6.83071309867746	0.0	0.9958786494881342	0.0	0.9047659685311276	0.0	0.0	0.0	0.0	0.0	0.0	1.1022191841479512	0.0	0.0	0.0	0.0	1.1348063809289666	0.0	0.0	1.0812778339643474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4000	-56.958132338097954	-11.263072817395173	-45.695059520702785	0.0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599550385662032	1.012416840892586	0.8355722064352493	0.9747508364834935	0.8972152107272944	1.1176891640545579	0.9681843318977893	1.2036889372513926	1.0104733143489724	1.1772077063477813	0.9504299813565702	0.6549706939261635	0.7888986724713621	1.0593264779575087	0.6809641894985236	1.0088159685295628	0.8785140498106944	0.9164389034580012	0.8449355846831647	0.8113380455824095	1.266019122057562	1.099985490224294	1.1329460903553448	0.8327051544782191	0.8741744117918199	1.1253446454173708	1.3150926071836555	0.7644363988670813	1.1076185306672994	1.2960003794736326	0.7263504433993616	1.0191162570391024	1.223613864240451	0.9721635225983882	0.7182100456230514	0.7119489276122206	7.991310721447408	0.0	1.012416840892586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1772077063477813	0.0	0.0	0.0	0.0	0.0	1.0088159685295628	0.8785140498106944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000	-57.842222770117885	-11.265591841005904	-46.576630929111985	0.0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6535148959149067	1.0032518832051904	0.7566615391614664	1.1342957915764345	0.9741974490287291	1.0186647666643913	0.8273205775479666	1.4289738639132568	0.9189098532840051	1.1854471368251431	0.8096210018757171	0.7084768834762828	0.9096444498221163	1.0469129027761108	0.6837078839714835	0.8695116696738437	0.9077060122976582	0.7520920004128621	0.791466167887319	0.7605341101525668	1.3169082449664304	1.0853093580711883	1.1524333472570183	1.0418580218642692	0.7762607413634268	1.255134592551179	1.2237601162901803	0.8057184263334323	1.3763063515347616	1.201330238148521	0.8076130627377498	1.0671969439637592	1.3062708089409558	0.8324751991776872	0.7701154430413936	0.5688831315342084	16.457883493996583	0.0	1.0032518832051904	0.0	1.1342957915764345	0.0	0.0	0.0	0.0	0.0	1.1854471368251431	0.0	0.0	0.0	0.0	0.0	0.8695116696738437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000	-59.68365294438766	-11.266065387038536	-48.41758755734912	0.0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6578595175389983	1.027345095122689	0.6573221374609443	1.0723679909927366	0.8950685725141561	1.0093872732683697	0.7944956787207961	1.4867468605895862	1.0916367246820673	1.1537013167796117	0.9608572193256787	0.797691451716264	0.8878547087261528	1.4086737600458508	0.6280226720405504	0.9876440642173491	0.9344352521328081	0.728458940537979	0.7776948062595499	0.8915222771663364	1.2127837986366765	0.9607291394694182	1.1019131506711037	1.09384733729902	0.772859517679981	1.2714580244255713	1.1218231904172353	0.8063088546883018	1.270142183176313	1.3181724689189973	0.8637452881574753	1.0293413228917787	1.2731262593588346	0.8836304313874556	0.7479700403841375	0.6225252323137006	61.98442097837243	0.0	0.0	0.6573221374609443	1.0723679909927366	0.0	0.0	0.0	0.0	0.0	1.1537013167796117	0.0	0.0	0.0	0.0	0.0	0.9876440642173491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7000	-61.905786030794836	-11.2660653870387	-50.639720643756135	0.0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6619873599823154	1.1452436965942498	0.6788588026923003	1.0761719770738956	0.7767902280691266	1.0900466890374068	0.773088372814185	1.3939776242277042	1.207750144887093	1.2923889085671199	0.8845082987867445	0.6953064182292411	0.7682757398686425	1.6696699010038378	0.5204037564183067	0.9267293491750714	0.9033169884659715	0.6617971102223198	0.739458415788297	0.940517298675699	1.1522493213516674	0.9675469404198603	1.1738307563772392	1.027455335933261	0.8741730181842573	1.3252587094161927	0.9320648808302658	0.9861104523548809	1.2419135686192568	1.224784821671478	0.8949359945828956	0.9548467976300409	1.2969036969940093	0.9882042441561566	0.8840954398687482	0.6674322306994369	103.89245768756322	0.0	0.0	0.0	1.0761719770738956	0.0	0.0	0.0	0.0	1.207750144887093	1.2923889085671199	0.0	0.0	0.0	0.0	0.0	0.0	0.9033169884659715	0.0	0.0	0.0	0.0	0.9675469404198603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8000	-58.6761617500044	-11.26606509668473	-47.41009665331966	0.0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7177256905954784	0.9512134850453908	0.6362786054930251	1.083740406652676	0.7649250123601565	1.0249929393919146	0.6470670428283594	1.5856190796698901	1.5759018360857686	1.1646069385519018	0.8223466682015574	0.6890482933799339	0.7452327406224215	1.5684679773487065	0.466909156624996	1.0214311139279817	0.7822843798849312	0.6022984639985862	0.779185485442826	0.9932634130137785	1.2064787157286512	0.952921676769319	1.3022780334255495	0.9795404926891941	0.7604774263892509	1.5033026003074323	0.804486577209387	1.1211660319031262	1.1638918942513743	1.032789386204808	0.8296176890351749	1.042881246722108	1.2930123041862676	0.9509165986365856	0.7561203408892087	0.7830678821950573	25.749709882003835	0.0	0.0	0.6362786054930251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8223466682015574	0.0	0.0	0.0	0.0	1.0214311139279817	0.0	0.0	0.0	0.0	0.0	0.952921676769319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9000	-55.8842053903236	-10.874317545710277	-45.009887844613324	0.0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7336510473029499	0.984990826138313	0.6247178489064636	0.9031535690553303	0.9471114406233718	1.0857969546537838	0.5858349947576572	1.7773953536386198	1.23884355811467	0.9071120182451458	0.8589242700880949	0.6770564798865244	0.742395781498231	1.7147332263160664	0.38363841276980787	1.2153021495478633	0.6873564083399188	0.624954834186875	0.8235442031373771	0.8366065755702317	1.1183685295032848	1.170039852426885	1.4364603199597517	0.8490981021211988	0.8006171212338016	1.4822274200258856	0.879750281535665	1.263749953400134	1.19896813927733	0.9599531039289471	0.8367754169963958	0.9543832156489133	1.1527531479100326	0.8535815196605234	0.7535565645201165	0.9285476358323687	2.671297885162646	0.0	0.0	0.6247178489064636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8589242700880949	0.0	0.0	0.0	0.0	1.2153021495478633	0.0	0.0	0.0	0.0	0.0	1.170039852426885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
