#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(cell0-P:1,(((cell87-M3:1,cell91-M3:1):1,cell67-68-M2:1):1,(cell6-8-13-15-19-39-50-54-M2:1,cell110-115-M7:1):1):1,((cell59-73-77-86-95-96-P:1,cell105-P:1):1,((((cell130-M6:1,cell92-P:1):1,(cell65-80-93-124-M8:1,cell127-M8:1):1):1,cell98-106-M1:1,(cell63-64-M5:1,cell89-M5:1):1,cell90-P:1):1,((cell26-52-84-85-108-112-114-M6:1,cell116-M6:1):1,(cell32-35-41-47-49-51-75-M4:1,cell88-M4:1):1):1):1):1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell0-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell87-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell91-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell67-68-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell6-8-13-15-19-39-50-54-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell110-115-M7" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell59-73-77-86-95-96-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell105-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell130-M6" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell92-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell65-80-93-124-M8" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell127-M8" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell98-106-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell63-64-M5" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell89-M5" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell90-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell26-52-84-85-108-112-114-M6" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell116-M6" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell32-35-41-47-49-51-75-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell88-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="36" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="36" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="9" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell0-P=P, cell87-M3=M3, cell91-M3=M3, cell67-68-M2=M2, cell6-8-13-15-19-39-50-54-M2=M2, cell110-115-M7=M7, cell59-73-77-86-95-96-P=P, cell105-P=P, cell130-M6=M6, cell92-P=P, cell65-80-93-124-M8=M8, cell127-M8=M8, cell98-106-M1=M1, cell63-64-M5=M5, cell89-M5=M5, cell90-P=P, cell26-52-84-85-108-112-114-M6=M6, cell116-M6=M6, cell32-35-41-47-49-51-75-M4=M4, cell88-M4=M4 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,M6=6,M7=7,M8=8,? = 0 1 2 3 4 5 6 7 8" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="9"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="9" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.11111111111</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	rateIndicator.21	rateIndicator.22	rateIndicator.23	rateIndicator.24	rateIndicator.25	rateIndicator.26	rateIndicator.27	rateIndicator.28	rateIndicator.29	rateIndicator.30	rateIndicator.31	rateIndicator.32	rateIndicator.33	rateIndicator.34	rateIndicator.35	rateIndicator.36	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	relativeGeoRates.21	relativeGeoRates.22	relativeGeoRates.23	relativeGeoRates.24	relativeGeoRates.25	relativeGeoRates.26	relativeGeoRates.27	relativeGeoRates.28	relativeGeoRates.29	relativeGeoRates.30	relativeGeoRates.31	relativeGeoRates.32	relativeGeoRates.33	relativeGeoRates.34	relativeGeoRates.35	relativeGeoRates.36	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_P_M6	geoSubstModelLogger.relGeoRate_P_M7	geoSubstModelLogger.relGeoRate_P_M8	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M1_M6	geoSubstModelLogger.relGeoRate_M1_M7	geoSubstModelLogger.relGeoRate_M1_M8	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M2_M6	geoSubstModelLogger.relGeoRate_M2_M7	geoSubstModelLogger.relGeoRate_M2_M8	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M3_M6	geoSubstModelLogger.relGeoRate_M3_M7	geoSubstModelLogger.relGeoRate_M3_M8	geoSubstModelLogger.relGeoRate_M4_M5	geoSubstModelLogger.relGeoRate_M4_M6	geoSubstModelLogger.relGeoRate_M4_M7	geoSubstModelLogger.relGeoRate_M4_M8	geoSubstModelLogger.relGeoRate_M5_M6	geoSubstModelLogger.relGeoRate_M5_M7	geoSubstModelLogger.relGeoRate_M5_M8	geoSubstModelLogger.relGeoRate_M6_M7	geoSubstModelLogger.relGeoRate_M6_M8	geoSubstModelLogger.relGeoRate_M7_M8
0	-175.66506702541813	-35.80806184053769	-139.85700518488042	0.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4034132074649529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
1000	-91.11803487793496	-38.821184267590965	-52.296850610343995	0.0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1.0234221585025844	1.1354816034438693	1.1016685452680284	1.1583014145398398	1.1054009963291032	1.1372353703543616	0.9624804017272363	1.0488735712234665	1.1388456671782334	1.0113565976587537	1.0377037888817773	0.8564399338775371	0.8700666932730664	1.1563628536435022	0.8439992448103113	1.031040941243416	0.8567914058572956	0.9853808406595822	0.9666918556679246	1.0924025853294652	1.0435208063997214	1.1850341377574072	1.0168221862747253	0.9079821776959387	1.2560693894730857	0.8637958652887945	0.938926477268104	0.7231381715295078	1.0643632030922088	0.8875828648010837	0.9909803394130491	0.8795800203919361	0.9979288865485643	1.132090886401024	1.2091064181083973	0.9730467229413025	0.5061404771295321	0.0	0.0	0.0	0.0	1.1054009963291032	1.1372353703543616	0.0	0.0	0.0	0.0	0.0	0.0	0.8700666932730664	0.0	0.0	0.0	0.0	0.0	0.9666918556679246	0.0	0.0	0.0	0.0	0.9079821776959387	0.0	0.0	0.0	0.7231381715295078	0.0	0.0	0.0	0.8795800203919361	0.9979288865485643	0.0	0.0	0.0
2000	-90.34487435191954	-34.01162472396599	-56.33324962795356	0.0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0.9156267134261687	1.0794108238357065	1.0215299925727386	1.0632701194017273	1.0725354304365635	1.049577027812706	1.0851856015198178	0.9165034896027949	1.3490688996047042	0.8649401661342763	1.0736262409993158	0.9305485049825458	0.7615926099895854	1.1095786508256087	0.9290754057794446	0.8069449345951611	0.728961950787327	0.869656463965966	0.9045240669693642	0.9636881648951153	1.072488487100081	1.0294162505381343	0.9089037481571328	0.9472394162926364	1.2851561437844845	0.91254699964494	1.0706642104352935	0.8592941458380703	1.1020846296039684	0.7781840792745595	0.8665550612173376	0.8664203286853573	0.9397870889932798	1.3141041305821992	1.2005675547485297	0.910156758942276	0.6888594478169344	0.0	0.0	0.0	0.0	1.0725354304365635	1.049577027812706	0.0	0.0	0.0	0.0	0.0	0.9305485049825458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9636881648951153	0.0	0.0	0.0	0.0	1.2851561437844845	0.0	1.0706642104352935	0.8592941458380703	0.0	0.0	0.8665550612173376	0.0	0.9397870889932798	1.3141041305821992	0.0	0.0
3000	-89.57156043373644	-36.36446924887832	-53.207091184858115	0.0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0.8437888168392432	1.0804530376922314	1.1347038395733506	1.0502244295114311	1.072157192614415	1.0122940155381819	1.0991166380034032	0.8236135185176071	1.3580264389102643	1.09830551381752	1.0429238465294792	0.9774263795843902	0.8592034668648499	1.0555196962303335	0.8625153818198519	0.8495948669682365	0.7246168365809269	0.8569431954088094	0.8980706469080554	0.8249357162078297	0.8435807444271669	0.9272120728627119	0.7959305299608687	0.7504258236611981	1.2149637955024215	0.9126710516462468	0.9614309444505375	0.863487194100632	1.3531565064304434	0.7638305794830897	0.892810753013588	0.7428520720245875	1.077479716110654	1.1636822689566726	1.0552161986126192	0.9518232861832857	0.7495677189932505	0.0	0.0	0.0	0.0	1.072157192614415	0.0	1.0991166380034032	0.8236135185176071	0.0	0.0	1.0429238465294792	0.0	0.0	0.0	0.8625153818198519	0.8495948669682365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2149637955024215	0.0	0.9614309444505375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0552161986126192	0.0
4000	-97.27306716038431	-35.64287040370405	-61.63019675668026	0.0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0.7886169215872856	1.2577379460790217	1.255947293487077	0.9693282907329119	1.099720803467495	1.1552786749093393	1.0188334871806235	0.9146610279122794	1.2681343124162832	1.1339714117362811	1.2325889774945724	0.8930833371269032	0.8996331488200588	1.0531105607611404	0.8310977601469157	0.9345111188099637	0.6917663767906237	0.7246979773277894	0.9377600561596672	0.8809536203416612	0.7844903065645645	0.9278344501069387	0.7280643410879583	0.8538914500830582	1.219255652588052	0.9449504744983962	0.8005518426543586	0.8393722241980685	1.7037890340272817	0.7858292254871458	1.1404163742065154	0.8657042713026649	1.19935343564737	1.3393662433952065	0.9749904951165761	1.0205808044269347	0.4405685436793741	0.0	1.2577379460790217	0.0	0.0	0.0	1.1552786749093393	0.0	0.9146610279122794	1.2681343124162832	0.0	0.0	0.8930833371269032	0.0	1.0531105607611404	0.8310977601469157	0.0	0.0	0.0	0.9377600561596672	0.8809536203416612	0.0	0.0	0.0	0.8538914500830582	0.0	0.0	0.0	0.8393722241980685	0.0	0.0	0.0	0.0	0.0	0.0	0.9749904951165761	0.0
5000	-91.17412638836433	-37.54135017255842	-53.632776215805904	0.0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.7933742712081134	1.2634147118524142	1.4065716290981103	0.8780938951055188	1.009498008413853	1.2568258654719942	0.8990316570664201	0.9083881695664557	1.5106355446639486	1.2654849977030342	1.3371391512150956	0.957916750350945	0.8443579942450742	1.2502408713824205	0.7123758452232716	1.125932504096824	0.6509685878557817	0.7806363002434318	0.8554138358108946	0.9529525710506468	0.828713103514928	0.8672276343987284	0.6766421849883515	0.8173496428715277	1.2601222473645153	1.0256882877369455	0.8395549603493655	0.7337809116976481	1.6774945799251397	0.8675292126782208	1.0620978297784893	1.035170147464188	1.1352930247790525	1.3185070448929508	1.1289653465552931	0.9626534309923933	1.417614166185338	0.0	0.0	0.0	0.0	0.0	1.2568258654719942	0.0	0.0	1.5106355446639486	1.2654849977030342	0.0	0.0	0.0	0.0	0.7123758452232716	0.0	0.0	0.7806363002434318	0.0	0.9529525710506468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7337809116976481	0.0	0.0	0.0	0.0	0.0	1.3185070448929508	0.0	0.0
6000	-91.84198527984731	-36.985063906445525	-54.85692137340179	0.0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0.8228162392532727	1.379276848063542	1.6913995945268216	1.0387793714533622	1.0161368846654053	1.1546627358732913	0.9697831481031828	1.0354400646455217	1.5706195085683232	1.2264518515355975	1.1881260296564353	0.8400757215136853	0.8563533634017411	1.3288513938756819	0.7535619518334687	1.101197885595221	0.8215396359076745	0.9264824117731381	0.9089368319194172	1.119303179327616	0.8384961210807813	0.7620289121429527	0.6023018059799512	0.9571099669191244	1.2686738979617245	1.012932659587828	0.8831906902662946	0.7567182889496	1.626370158214184	0.8948005264553739	1.0008950671499524	0.9596546051126879	1.3086192419454437	1.3318127361662393	1.057563569350002	0.9474089276439249	1.6664643983548515	0.0	1.379276848063542	0.0	0.0	0.0	0.0	0.0	0.0	1.5706195085683232	0.0	0.0	0.0	0.0	0.0	0.7535619518334687	0.0	0.0	0.9264824117731381	0.9089368319194172	0.0	0.0	0.0	0.0	0.0	0.0	1.012932659587828	0.0	0.7567182889496	0.0	0.0	0.0	0.0	0.0	1.3318127361662393	0.0	0.0
7000	-95.80114833455266	-40.373390021000795	-55.42775831355186	0.0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0.7614447171792451	1.3662123533866348	1.6362633871247325	0.9719278529832538	1.0570449622476301	1.3950837883264338	1.1155911909357477	1.1212526244572991	1.9241519055765477	1.3966767353082747	1.2323635974032818	0.8735660434893573	0.725969308492374	1.3308966032837457	0.8627601662409963	1.091062010611908	0.8679682546899026	1.1166259758623276	0.9396969409562552	1.1596091694501405	1.1555671655337882	0.7543029214937134	0.5787168668950508	0.9390011431263119	1.3028869508290482	0.8405752511086457	0.8956715195696001	0.6562740991223518	1.5413005043318844	0.7554462733248847	0.9285609615416982	0.879077802181733	1.4819894423089364	1.1626822865832196	1.1390823506274401	1.078809595983916	1.0039638872234875	0.0	0.0	0.0	0.9719278529832538	0.0	0.0	0.0	0.0	1.9241519055765477	1.3966767353082747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1166259758623276	0.0	1.1596091694501405	0.0	0.0	0.0	0.0	0.0	0.8405752511086457	0.0	0.6562740991223518	1.5413005043318844	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8000	-95.34326743003851	-40.0372676103296	-55.3059998197089	0.0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0.7552619756877875	1.3655268079423455	1.6118997220818916	0.9482849624878026	0.9207699024529601	1.3086625252269426	1.3543673084256567	1.3787084196535602	2.0147445847385606	1.3210297321196145	1.1566672344866318	0.8506128615160982	0.7556398688650885	1.2944483671040943	0.8157568660747896	1.1981334197082507	0.8803288643101881	1.1041232045471683	0.9969098096598067	1.245628597581137	1.0959286660614684	0.6308366336290706	0.5545968482020205	0.9718020307607909	1.095603972985848	0.7132670650243947	0.7566401222740321	0.6917061406717637	1.6554882188009037	0.7251789692968852	0.9214525389225877	0.8083065617030355	1.741824129869081	1.0153280476785598	1.0180037443078318	1.0233330755858359	1.2479248415809456	0.0	1.3655268079423455	0.0	0.0	0.0	1.3086625252269426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2944483671040943	0.0	0.0	0.8803288643101881	1.1041232045471683	0.0	0.0	0.0	0.0	0.5545968482020205	0.0	0.0	0.7132670650243947	0.0	0.0	0.0	0.0	0.0	0.8083065617030355	0.0	0.0	0.0	0.0
9000	-92.05456034850951	-36.73638209619023	-55.31817825231928	0.0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0.6534378950254706	1.220701777588339	1.4698320171480421	0.8691141143167693	0.8942990703852041	1.3652161262270697	1.524285712911859	1.2809770706001962	1.9065801789184904	1.1665300821610887	0.9562267980451764	0.8392361775466733	0.8270815996805729	1.1593706419543182	0.7596000319055679	1.2494808605862637	0.9515244260055673	1.2335915164764895	0.9502122921837978	1.2651973432733508	1.038325700747066	0.682429217648466	0.4914328534896648	0.9298412382785981	1.1665351309713987	0.7837277714207345	0.896867664831812	0.8172153271243249	1.8696355067311201	0.65202474552852	0.916874642961445	0.8003638837377838	2.000658177490082	1.2738457939092378	1.035678054313136	1.3294930641202387	0.7430471121315048	0.0	0.0	0.0	0.0	0.0	0.0	1.524285712911859	0.0	0.0	0.0	0.0	0.0	0.0	1.1593706419543182	0.0	1.2494808605862637	0.0	0.0	0.0	1.2651973432733508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8172153271243249	1.8696355067311201	0.65202474552852	0.916874642961445	0.0	0.0	0.0	0.0	0.0
