#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(cell0-P:1,(cell3-P:1,(cell8-13-15-35-36-38-M4:1,cell40-M4:1):1,(cell12-M1:1,cell16-M1:1):1):1,cell7-P:1,cell9-22-27-28-37-M4:1,(cell2-11-14-17-18-M3:1,cell26-M3:1,cell30-M3:1):1,(cell4-10-19-M2:1,cell23-M2:1,cell24-M2:1):1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell0-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell3-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell8-13-15-35-36-38-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell40-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell12-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell7-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell9-22-27-28-37-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell2-11-14-17-18-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell26-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell30-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell4-10-19-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell23-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell24-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="36" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="36" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="9" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell0-P=P, cell3-P=P, cell8-13-15-35-36-38-M4=M4, cell40-M4=M4, cell12-M1=M1, cell16-M1=M1, cell7-P=P, cell9-22-27-28-37-M4=M4, cell2-11-14-17-18-M3=M3, cell26-M3=M3, cell30-M3=M3, cell4-10-19-M2=M2, cell23-M2=M2, cell24-M2=M2 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,M6=6,M7=7,M8=8,? = 0 1 2 3 4 5 6 7 8" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="9"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="9" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.11111111111</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	rateIndicator.21	rateIndicator.22	rateIndicator.23	rateIndicator.24	rateIndicator.25	rateIndicator.26	rateIndicator.27	rateIndicator.28	rateIndicator.29	rateIndicator.30	rateIndicator.31	rateIndicator.32	rateIndicator.33	rateIndicator.34	rateIndicator.35	rateIndicator.36	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	relativeGeoRates.21	relativeGeoRates.22	relativeGeoRates.23	relativeGeoRates.24	relativeGeoRates.25	relativeGeoRates.26	relativeGeoRates.27	relativeGeoRates.28	relativeGeoRates.29	relativeGeoRates.30	relativeGeoRates.31	relativeGeoRates.32	relativeGeoRates.33	relativeGeoRates.34	relativeGeoRates.35	relativeGeoRates.36	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_P_M6	geoSubstModelLogger.relGeoRate_P_M7	geoSubstModelLogger.relGeoRate_P_M8	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M1_M6	geoSubstModelLogger.relGeoRate_M1_M7	geoSubstModelLogger.relGeoRate_M1_M8	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M2_M6	geoSubstModelLogger.relGeoRate_M2_M7	geoSubstModelLogger.relGeoRate_M2_M8	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M3_M6	geoSubstModelLogger.relGeoRate_M3_M7	geoSubstModelLogger.relGeoRate_M3_M8	geoSubstModelLogger.relGeoRate_M4_M5	geoSubstModelLogger.relGeoRate_M4_M6	geoSubstModelLogger.relGeoRate_M4_M7	geoSubstModelLogger.relGeoRate_M4_M8	geoSubstModelLogger.relGeoRate_M5_M6	geoSubstModelLogger.relGeoRate_M5_M7	geoSubstModelLogger.relGeoRate_M5_M8	geoSubstModelLogger.relGeoRate_M6_M7	geoSubstModelLogger.relGeoRate_M6_M8	geoSubstModelLogger.relGeoRate_M7_M8
0	-165.31268074248825	-24.548192851100197	-140.76448789138806	0.0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1000	-60.025186406602046	-16.669657583381877	-43.35552882322017	0.0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.104001233409135	1.182515578342093	1.2059207585334963	0.9820713422293196	1.01159650837066	1.0876679190319614	0.8544533712828041	1.0073877237833015	0.8561077878004911	1.128685638858103	0.8987565433788158	1.030126467985193	0.8378400804175586	1.1210182805691251	0.9176512035968705	0.8666906484556226	1.0131393614559934	1.0673777719891473	0.8704240978555854	0.9752431503016198	0.8285037389964993	0.8687202715186638	1.0369573513938963	0.9842638668670307	1.134860575103003	1.0990709683818085	0.9704408957692672	0.980385968135055	1.0090868867885434	0.9973956380493676	1.0167440790000202	0.8987184195445521	0.8901111388200914	1.1621628219285605	1.0431019287940981	0.8593625773145422	0.22799659763115676	0.0	0.0	1.2059207585334963	0.9820713422293196	0.0	0.0	0.0	0.0	0.0	0.0	0.8987565433788158	0.0	0.0	0.0	0.0	0.8666906484556226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000	-63.44872470669942	-17.302668596510927	-46.146056110188496	0.0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2617482078150202	1.3890812751252961	1.3251784198423726	1.0521420508715034	1.252193579000639	1.0824302729410522	0.9172657858223835	0.9763632354956353	0.864076501232772	1.0666935898785501	0.8218897330329947	1.0533150689042954	0.7516718727597048	1.165698026249456	0.8530544809031368	0.9232128542057624	0.9103767310798608	1.0744065418103455	0.8911086015616965	1.1258143017032591	0.798699040412721	0.7506258419314986	1.104493057729367	0.9218615597907588	1.080961562583063	1.1018245663978268	0.9718448737614988	1.0855495678690885	1.092725923846784	0.9720822212776326	0.8747589765552196	0.7911526363615051	0.9528487695882464	1.1031062477303584	1.1353303599424327	0.9709919874290618	0.440077229977213	0.0	1.3890812751252961	0.0	1.0521420508715034	0.0	0.0	0.0	0.0	0.0	0.0	0.8218897330329947	0.0	0.7516718727597048	0.0	0.0	0.9232128542057624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3000	-60.443749397494045	-16.583774263337926	-43.859975134156116	0.0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1811544313376183	1.1352870037835028	1.275233864271041	1.06346425520551	1.1793815957613196	1.1960564023888673	0.9512948038054245	0.941131188017109	0.7558918253273269	0.9212640200273743	0.8044609520415132	1.2047900142653267	0.687727214003935	1.3690170083399444	0.8390614782585801	0.9165862029230695	0.988313088798063	1.1898062631566928	0.8688480904934692	1.0834230359762214	0.7438086675087664	0.7318300590456736	1.0423802167342786	0.7643935487296565	1.1187431145943936	1.1132010491145383	1.0097242874231496	0.900369637247713	1.0980961405948568	1.0022593578031327	0.8370560547372996	0.680885596411995	0.8818064154877822	1.0891251444302006	1.4049553922318414	0.9318229385842769	0.34035103630096364	0.0	1.1352870037835028	0.0	1.06346425520551	0.0	0.0	0.0	0.0	0.0	0.0	0.8044609520415132	0.0	0.0	0.0	0.0	0.9165862029230695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4000	-62.22991470185204	-17.612728153751316	-44.617186548100726	0.0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2650356075054907	1.0656087232226643	0.9725810338081836	0.9008975419633866	1.1470743786100408	1.3326643124001276	1.0232105680355763	0.7957973646436841	0.7329977584236079	1.0835509817597457	0.8665802904832437	1.173400815831849	0.7724632272098388	1.280145067301403	0.7257950159061586	1.0448495352578386	0.9225981682658849	1.143138053452722	0.8645687986198903	0.8952323489787452	0.6483930762192773	0.8599037205690914	1.198144781246326	0.6960077585791457	1.0024486219397373	1.2886093478313254	0.7212394715600269	1.166427516493028	1.1754013247401738	0.9475837954762067	0.8443068632762778	0.7136268829038614	0.8744906732857672	1.0827598646962855	1.4333963989139331	0.8274009176344606	0.2536521466893848	0.0	1.0656087232226643	0.0	0.9008975419633866	0.0	0.0	0.0	0.0	0.0	0.0	0.8665802904832437	0.0	0.0	0.0	0.0	1.0448495352578386	0.0	0.0	0.8645687986198903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000	-65.13563892803046	-19.785127878253142	-45.35051104977732	0.0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2746499531417808	1.0028831700335954	0.8102097100444063	0.8448675404661357	1.3102275412842421	1.5862900218276756	1.042557779052649	0.7169180746637208	0.7779261688029147	0.9000875920563803	0.7546545029477342	1.1772964853767505	0.8220117027068911	1.2777273467889696	0.9114275514261307	0.898529968657568	0.7512415302142327	1.2672542153674435	0.8076450763936102	0.8579527728071404	0.5787448309069276	0.7327468898298626	1.167383786464761	0.652344854105732	0.9834083120596373	1.1103989182814809	0.7851193598945675	1.0748990344488354	1.32478142322426	1.0891555318805153	0.7165380661135435	0.7206235480967994	0.7642379780634557	1.2587672145947748	1.4725873763180979	0.900170717381678	0.7604752347972905	0.0	1.0028831700335954	0.0	0.8448675404661357	0.0	0.0	0.0	0.0	0.7779261688029147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8076450763936102	0.0	0.0	0.7327468898298626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000	-62.827461848181315	-17.647690492022782	-45.17977135615853	0.0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.4176742534016475	0.923336251854423	0.7822799000741381	0.8055468597254314	1.1760159565471882	1.5199758230226825	1.0790614617225132	0.7537352665664692	0.8414268001248025	0.9282438678975048	0.9275171700989925	1.1975956588167507	1.025702315615767	1.3675649453610268	0.8617957282566572	0.9202346333350505	0.8575805068746568	1.2025508983268478	0.7285098214984167	0.8384166113710089	0.5256747320534455	0.7349611344958932	1.1240717299652156	0.5890130956524596	0.996122335003145	1.2235055434623243	0.8239387378152775	1.004395745442422	1.420176895853474	1.2479537464745083	0.7183165802987644	0.7365707126998488	0.80844415882836	1.279013040828394	1.5802972519826564	0.9310398110801608	0.295518121607989	0.0	0.923336251854423	0.0	0.8055468597254314	0.0	0.0	0.0	0.0	0.8414268001248025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7349611344958932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.279013040828394	0.0	0.0
7000	-61.96754106757334	-16.523231764222537	-45.444309303350806	0.0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.2492744617380906	0.9104643584662536	0.789718139006995	0.7867943353271544	1.3744078171059377	1.295051938817263	1.1129139957024823	0.7621249498066183	0.6709064441804072	1.0011547886523404	0.8938398897001998	1.2673683743427513	1.1748617981349012	1.4948165584380286	0.8399224908138332	0.9310916289087181	0.8914267488074433	1.3470113812293827	0.8513682259567062	0.7894682089078611	0.5618343907331528	0.7359441154852473	1.0545893552077537	0.531249053524854	0.915091389606983	1.0088560720072621	0.9773020734500982	0.8648708933433408	1.3572704630633987	1.4339644618113152	0.8383406565378243	0.7217005396918097	0.7351995685080787	1.1070710619333426	1.6767611810646033	0.9643553147588004	0.37739925444088	0.0	0.9104643584662536	0.789718139006995	0.7867943353271544	0.0	0.0	0.0	0.0	0.6709064441804072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9643553147588004
8000	-63.28882416879071	-17.61661358135989	-45.672210587430826	0.0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.207844441751371	0.7831803867802123	0.8480656940116851	0.6795484247192581	1.5617767448216042	1.424060412051775	1.3647100501470166	0.755267507028812	0.6755754567870269	0.9352533506317072	1.0263687938877637	1.2836566526570952	1.1728406986939768	1.285813771433813	0.758371824957096	0.9042351763165976	0.902099927559247	1.120237641692313	0.8747492628685043	0.7154262619581022	0.540414101418116	1.0023632678555208	1.0613254400001149	0.575264277305382	0.7333702471819517	0.9721578328749981	1.074273556054912	0.9631932347188923	1.5063081637430302	1.29105736412544	0.7893910559128862	0.6733664795006501	0.7996352499388487	0.9293647141941915	1.7030219621947993	0.9161195313057355	0.5285137160834327	0.0	0.7831803867802123	0.8480656940116851	0.6795484247192581	0.0	0.0	0.0	0.0	0.0	0.0	1.0263687938877637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5063081637430302	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9000	-64.12430450300317	-18.861648776990243	-45.26265572601294	0.0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3622008138162862	0.707268409880126	0.9201936627457257	0.5621482161435963	1.8211422822404204	1.3415034849304748	1.3824803574189723	0.8861047304354875	0.780496733091931	0.8781305354364588	1.0766062659355378	1.2111539078152502	1.2767935413090103	1.532650839821657	0.6834929331095244	0.8645194475133904	0.8137650427050545	1.0239688120530037	0.9163474323479417	0.8069383495641504	0.5285203652198975	0.9246524611172591	0.9402913782628054	0.5864569196373657	0.6587791665880662	1.0451055733717896	1.167349394105218	0.984790331689496	1.3377035956018999	1.028658899839857	0.9160269873999038	0.6473161232809105	0.9612413366987625	1.067208373467026	1.5844120099848968	0.8927586052087486	1.114925835518449	0.0	0.707268409880126	0.0	0.5621482161435963	0.0	0.0	0.0	0.0	0.0	0.0	1.0766062659355378	0.0	0.0	0.0	0.0	0.8645194475133904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
