#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-brownA:1,(dark-pinkE:1,(blueE:1,pinkE:1):1):0):1,((orangeD:1,dark-purpleD:1):1,goldC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-brownA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="6" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="3.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="6" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="4" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-brownA=right-iliac-lymph-node, dark-pinkE=prostate, blueE=prostate, pinkE=prostate, orangeD=periportal-lymph-node, dark-purpleD=periportal-lymph-node, goldC=perigastric-lymph-node "/>
#                <userDataType codeMap="prostate=0,perigastric-lymph-node=1,periportal-lymph-node=2,right-iliac-lymph-node=3,? = 0 1 2 3" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="4"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_prostate_periportal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_periportal-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_right-iliac-lymph-node
232000	-20.513692663906554	-8.19870824601326	-12.314984417893296	0.0	0	1	1	1	1	0	0.6735952812558236	0.27414240723653455	0.39160019742867097	1.4393373978489579	1.0806194217087268	0.9991857944061158	0.5954595111550649	0.0	0.27414240723653455	0.39160019742867097	1.4393373978489579	1.0806194217087268	0.0
233000	-29.397044751034677	-9.704060527839234	-19.692984223195445	0.0	0	0	1	1	1	1	0.09837108533130083	1.8287343813632528	0.23995513032959373	2.6324677457634884	0.7265219367640179	0.20309710311316406	298.14443794948437	0.0	0.0	0.23995513032959373	2.6324677457634884	0.7265219367640179	0.20309710311316406
234000	-26.598853716986824	-9.37389471330316	-17.22495900368366	0.0	0	1	0	1	0	1	0.7033339698839489	0.5909231295345655	1.848324832738389	0.9530215380347669	2.0435969212257517	2.2371660379889486	3.453167955617542	0.0	0.5909231295345655	0.0	0.9530215380347669	0.0	2.2371660379889486
235000	-30.08320162368183	-9.227320991523493	-20.85588063215834	0.0	1	1	1	0	1	1	1.8804078848487233	0.2543457349829941	3.7570160083455177	2.6636549435261014	0.7126682990738766	2.5680888634633354	0.9851261306223388	1.8804078848487233	0.2543457349829941	3.7570160083455177	0.0	0.7126682990738766	2.5680888634633354
236000	-22.653528774570482	-8.260698871648277	-14.392829902922205	0.0	0	0	1	0	1	1	0.20207375705373337	1.705803001608031	0.8511005194167665	0.9833496053985921	1.465704062167001	1.393737879264505	1.2007623318711627	0.0	0.0	0.8511005194167665	0.0	1.465704062167001	1.393737879264505
237000	-30.881988500974284	-9.704060527839236	-21.17792797313505	0.0	0	1	1	1	1	0	1.4551344113265805	2.1230678683956747	0.3978660725403536	0.8091325691832403	0.6512245415721213	1.61168923923651	338.1968515534475	0.0	2.1230678683956747	0.3978660725403536	0.8091325691832403	0.6512245415721213	0.0
238000	-23.49271464488914	-8.801985135253608	-14.690729509635535	0.0	1	0	0	1	1	0	1.0912496035824197	0.6781123899333921	1.5948248360593553	1.3472193343690848	0.801192126649687	1.8062341107091313	0.78961060642675	1.0912496035824197	0.0	0.0	1.3472193343690848	0.801192126649687	0.0
239000	-24.42002089726614	-9.286514438352173	-15.13350645891397	0.0	0	0	1	1	0	1	0.17118278770071363	0.46397960258150645	0.013220491986844173	1.4543928498653471	0.42089541213714676	0.6351713364363372	73.57468093849387	0.0	0.0	0.013220491986844173	1.4543928498653471	0.0	0.6351713364363372
240000	-25.364188602897258	-9.704060527839234	-15.660128075058026	0.0	1	1	0	0	1	1	0.4853383150654216	1.031751407848382	0.32343528573763686	0.33941870101107174	0.7593534366165368	0.4889979398869245	66.40746113861118	0.4853383150654216	1.031751407848382	0.0	0.0	0.7593534366165368	0.4889979398869245
241000	-28.164841791111122	-9.704060527839221	-18.4607812632719	0.0	0	1	0	0	1	1	0.4787086952262318	0.29095055148364	0.30745690992009644	0.35326274062741636	2.871662527706963	0.656635578285571	276.91841395227254	0.0	0.29095055148364	0.0	0.0	2.871662527706963	0.656635578285571
242000	-31.386300208438875	-9.704060527839232	-21.682239680599643	0.0	1	0	1	1	1	1	1.0532805689886555	0.5366773943759223	2.083729357413489	0.8215794375166847	0.030495078175356797	0.47653979496339416	876.7771107530594	1.0532805689886555	0.0	2.083729357413489	0.8215794375166847	0.030495078175356797	0.47653979496339416
243000	-21.487330557236547	-10.05911537357609	-11.428215183660456	0.0	0	1	1	1	1	1	1.1715815572503723	0.37471518125796316	0.8540430967221633	0.017061870999758033	0.9341712407560931	0.690824335345395	0.1921059389586646	0.0	0.37471518125796316	0.8540430967221633	0.017061870999758033	0.9341712407560931	0.690824335345395
244000	-25.068116647755545	-9.695714912775987	-15.372401734979558	0.0	0	1	0	0	1	1	1.3387047971557902	0.16702477229544765	1.442839126681818	0.17942647421719235	1.1430341003057343	0.7497577656196718	15.36201555934292	0.0	0.16702477229544765	0.0	0.0	1.1430341003057343	0.7497577656196718
245000	-22.823687363708665	-7.974091456885306	-14.84959590682336	0.0	1	0	1	1	0	0	0.1762844708659969	0.03666470813028973	0.2537322845771941	4.60997365738979	0.4440819964778307	0.28821262592307795	4.182078003556223	0.1762844708659969	0.0	0.2537322845771941	4.60997365738979	0.0	0.0
246000	-29.026085941898277	-9.704060509953191	-19.322025431945086	0.0	1	1	1	1	1	0	2.2250925504049763	0.6594062180919351	0.5743163571103709	0.12908822251988306	1.6702597187197525	1.714623799070441	26.895281297684466	2.2250925504049763	0.6594062180919351	0.5743163571103709	0.12908822251988306	1.6702597187197525	0.0
247000	-29.748468489906056	-9.704060527839236	-20.04440796206682	0.0	1	1	1	1	0	1	1.2436621249786255	0.30642399526570163	1.1013786362103015	2.3032174664945537	0.2863460310086614	0.2889550740761746	197.96055042588432	1.2436621249786255	0.30642399526570163	1.1013786362103015	2.3032174664945537	0.0	0.2889550740761746
248000	-21.58838462946639	-8.161551699225608	-13.426832930240783	0.0	1	1	1	1	0	1	0.9472749446258285	0.6597984604842103	0.7965958440892348	1.094767903301198	1.7705916020737191	0.042710763775230566	0.3985551351998329	0.9472749446258285	0.6597984604842103	0.7965958440892348	1.094767903301198	0.0	0.042710763775230566
249000	-26.656996458740835	-9.703870326573757	-16.95312613216708	0.0	0	0	1	0	1	1	0.4353972724628657	0.4288081754382846	0.028758340998978147	0.217663851761955	0.33048161863852654	2.505532910199515	184.88469482356493	0.0	0.0	0.028758340998978147	0.0	0.33048161863852654	2.505532910199515
250000	-18.897692400809092	-8.87253935955454	-10.025153041254551	0.0	0	1	1	0	1	1	0.05422631363570014	0.021509471774629203	0.5885878536384628	1.1239033303020345	0.4717098756857651	0.05057783944660566	0.770893796881114	0.0	0.021509471774629203	0.5885878536384628	0.0	0.4717098756857651	0.05057783944660566
251000	-21.480990824189796	-9.199361206287644	-12.28162961790215	0.0	1	1	0	1	0	1	0.19608026817193402	0.0687089528448641	0.2937866652633558	0.3068700853133549	0.840653325479487	1.5720866596594312	2.7950905819404226	0.19608026817193402	0.0687089528448641	0.0	0.3068700853133549	0.0	1.5720866596594312
252000	-28.642527304944583	-9.704059535465397	-18.938467769479185	0.0	1	0	1	1	0	0	1.4198271045248607	1.3267910202327922	1.562255290881011	0.104719156913457	1.06560678069483	1.2818727871263518	88.76806446646485	1.4198271045248607	0.0	1.562255290881011	0.104719156913457	0.0	0.0
253000	-24.029337728635383	-8.665745507430207	-15.363592221205176	0.0	1	1	1	1	0	0	0.4417783253577457	0.2564007816805002	0.9268757734434815	2.0048675712820656	0.6820281803383693	2.457880766293302	1.856533575521934	0.4417783253577457	0.2564007816805002	0.9268757734434815	2.0048675712820656	0.0	0.0
254000	-23.713676208177507	-9.672143797520828	-14.041532410656679	0.0	1	1	0	1	1	0	0.6228705545324034	0.36756540322443143	0.04298257782091694	0.22852073179539847	1.0243758793826172	2.584415432364989	3.3031667381950056	0.6228705545324034	0.36756540322443143	0.0	0.22852073179539847	1.0243758793826172	0.0
255000	-28.58536258644067	-8.907644237545131	-19.67771834889554	0.0	1	1	1	1	1	1	0.4044156819230026	0.5782991225666709	1.6491052719508592	1.7142204298114316	3.62490763389662	0.8236231753808975	1.4667387323656753	0.4044156819230026	0.5782991225666709	1.6491052719508592	1.7142204298114316	3.62490763389662	0.8236231753808975
256000	-29.263155598697374	-9.703878960111576	-19.5592766385858	0.0	0	0	1	0	1	1	2.0961858703276923	1.6272264535039982	2.474402293178053	0.48651007935729024	1.8600015471493465	0.8186729034242504	13.17855499501998	0.0	0.0	2.474402293178053	0.0	1.8600015471493465	0.8186729034242504
257000	-21.068655090979078	-8.747631184872247	-12.32102390610683	0.0	0	1	1	1	1	0	0.1967946383823444	1.3755612136789022	1.8117018044897122	0.8705434848573161	0.21712250476757167	0.2787769907370756	0.6674035355294723	0.0	1.3755612136789022	1.8117018044897122	0.8705434848573161	0.21712250476757167	0.0
258000	-26.27128168606603	-9.704060527839204	-16.567221158226825	0.0	0	1	1	0	1	1	1.1835716336381592	0.36285815983184233	1.2202227816206452	1.092756807722428	0.45137494632341535	0.5884080338641212	38.82449759120357	0.0	0.36285815983184233	1.2202227816206452	0.0	0.45137494632341535	0.5884080338641212
259000	-30.0134797734871	-9.755218921439537	-20.258260852047563	0.0	1	1	1	1	1	1	1.1533707702902154	0.23210497413052944	2.2145612075589503	0.0591299876107099	0.04269413341438507	5.26493447455766	2.2056642697823463	1.1533707702902154	0.23210497413052944	2.2145612075589503	0.0591299876107099	0.04269413341438507	5.26493447455766
260000	-22.93191003548793	-9.703912280398518	-13.227997755089415	0.0	1	1	0	1	0	1	0.015576899191068963	0.21684518310815287	0.32064048449343163	0.05731102876129589	0.09576850169226345	1.0971230601445374	30.681588498059906	0.015576899191068963	0.21684518310815287	0.0	0.05731102876129589	0.0	1.0971230601445374
261000	-26.64145708108285	-9.533641024126556	-17.107816056956295	0.0	1	0	1	0	0	1	2.7885492182590075	0.26519764527458534	0.0380159988455594	0.6295439416441088	0.1360257672846142	1.6236188482467075	53.02299701821097	2.7885492182590075	0.0	0.0380159988455594	0.0	0.0	1.6236188482467075
262000	-25.117150360983576	-8.694733368567647	-16.42241699241593	0.0	0	1	1	1	1	0	3.128687411778335	0.10656323303865183	0.25649410071979034	1.1619048683926703	1.6831085954849907	2.6597148227779046	0.5775302338611199	0.0	0.10656323303865183	0.25649410071979034	1.1619048683926703	1.6831085954849907	0.0
263000	-23.980619113374228	-9.540342782351505	-14.440276331022723	0.0	1	1	0	1	1	0	2.257489563934189	0.7466312260431047	0.5324563541365587	1.4608484909369048	1.062823869624252	0.02310010093284137	1.4652583545994364	2.257489563934189	0.7466312260431047	0.0	1.4608484909369048	1.062823869624252	0.0
264000	-28.340596771748338	-9.675915955516436	-18.664680816231904	0.0	0	1	1	1	1	0	1.1360838088221605	0.030425464947659124	0.06840419374798096	3.6566520440920054	0.34898476229271597	1.6905926886632323	41.35101688626415	0.0	0.030425464947659124	0.06840419374798096	3.6566520440920054	0.34898476229271597	0.0
265000	-22.756729522356718	-9.118662440733972	-13.638067081622745	0.0	1	1	1	0	1	1	0.873665186915041	0.555799475377766	0.21440847946072839	0.4238772250468958	2.4885094865112327	0.027677968057190645	1.0196349684418673	0.873665186915041	0.555799475377766	0.21440847946072839	0.0	2.4885094865112327	0.027677968057190645
266000	-28.04223605322825	-9.662346317691162	-18.37988973553709	0.0	1	1	0	1	0	1	0.3671846304831124	3.195104961162706	2.2517186501676836	0.27313847263710356	3.0940246065418324	0.7727497155543382	1.569940743520555	0.3671846304831124	3.195104961162706	0.0	0.27313847263710356	0.0	0.7727497155543382
267000	-28.78832967172061	-9.704060527839241	-19.08426914388137	0.0	1	0	1	1	0	1	3.1233107769373776	0.20963762413854634	0.4065297550477447	0.455330591725838	0.2253365362171218	1.864893932570544	111.96347524740737	3.1233107769373776	0.0	0.4065297550477447	0.455330591725838	0.0	1.864893932570544
268000	-20.59884096084042	-8.166635133647583	-12.432205827192835	0.0	0	0	1	1	1	1	0.3146859673267596	0.25070979928539033	2.383877804032581	0.9237178166246661	0.8244333475342587	0.07742706584543052	0.7279642337136681	0.0	0.0	2.383877804032581	0.9237178166246661	0.8244333475342587	0.07742706584543052
269000	-24.89606739442848	-8.069937829748145	-16.826129564680336	0.0	0	1	1	1	1	1	0.3976525771569547	0.0974618235638856	1.6056176910123778	2.181029177137829	3.5440430859538115	0.41064774023687933	0.6407648302984794	0.0	0.0974618235638856	1.6056176910123778	2.181029177137829	3.5440430859538115	0.41064774023687933
270000	-20.084387662053587	-9.711801386048124	-10.372586276005462	0.0	0	0	1	1	1	0	0.9517915566499947	0.24324436502917993	0.8233989620766459	0.776848741560201	0.10650316117165397	0.8222373130952026	0.3829437087202055	0.0	0.0	0.8233989620766459	0.776848741560201	0.10650316117165397	0.0
271000	-25.598111203737446	-8.907712384494404	-16.690398819243043	0.0	1	0	1	1	1	0	2.130466512891463	1.1270478473890098	0.5017811507089822	0.15457643131241003	2.2609055277911057	1.161750540721727	3.9648637673781053	2.130466512891463	0.0	0.5017811507089822	0.15457643131241003	2.2609055277911057	0.0
272000	-30.454518263976553	-9.704060527839234	-20.75045773613732	0.0	1	1	0	0	1	1	1.0661540993043233	0.657772068639056	2.848106390722076	0.0976516808010736	2.752812282436684	0.36906251276157964	129.1297655564065	1.0661540993043233	0.657772068639056	0.0	0.0	2.752812282436684	0.36906251276157964
273000	-28.97963203885107	-9.704060527839236	-19.275571511011833	0.0	1	1	1	1	0	0	0.811893742187287	2.3727828067848327	0.6273053970421562	0.5106401893957918	1.2548959488973597	0.028246628155968807	236.31105599707917	0.811893742187287	2.3727828067848327	0.6273053970421562	0.5106401893957918	0.0	0.0
274000	-23.65554097747622	-8.880043524800188	-14.775497452676031	0.0	0	0	1	0	1	1	0.11726160223339072	0.9312781143945583	0.015693407350430406	0.11728259711035148	0.5263955895086319	1.679123238262952	42.22020739739428	0.0	0.0	0.015693407350430406	0.0	0.5263955895086319	1.679123238262952
275000	-27.774938651710702	-9.702089442564532	-18.07284920914617	0.0	1	1	0	1	1	1	2.853337504796602	0.5620099350475544	0.2906925696189951	0.4540185371335792	2.5795144779541066	0.2515862970465558	7.708620326939256	2.853337504796602	0.5620099350475544	0.0	0.4540185371335792	2.5795144779541066	0.2515862970465558
276000	-27.072898844314516	-9.704060527839234	-17.36883831647528	0.0	1	0	0	1	0	1	1.2455138509313899	1.9705597483259008	0.7792388193742492	1.0183251810699345	0.05917118386706494	0.28744359326947744	75.93616315581748	1.2455138509313899	0.0	0.0	1.0183251810699345	0.0	0.28744359326947744
277000	-21.766776953331803	-9.457344245912145	-12.309432707419658	0.0	1	1	1	0	0	0	0.7376487407546392	0.2923121988927062	0.19112912630550385	1.5374953192075809	0.08907243189671486	1.6449620012510593	1.2320788595791863	0.7376487407546392	0.2923121988927062	0.19112912630550385	0.0	0.0	0.0
278000	-22.805198393390825	-8.856761620691017	-13.948436772699807	0.0	0	1	1	1	0	1	2.4053723232124047	0.7448784469680372	0.2117382355961778	0.6661759184194692	2.59761787750631	0.16546463638425302	0.44136555092777763	0.0	0.7448784469680372	0.2117382355961778	0.6661759184194692	0.0	0.16546463638425302
279000	-26.88974658641163	-9.704060527823533	-17.185686058588097	0.0	0	1	1	1	0	0	1.918744062192555	0.01867651144588298	0.5119412091446749	0.011096203813515733	0.6220906299384351	0.3721720634836989	330.1453273678161	0.0	0.01867651144588298	0.5119412091446749	0.011096203813515733	0.0	0.0
280000	-27.88014128830264	-9.703969212226694	-18.176172076075943	0.0	1	0	1	0	0	1	1.703633493392779	0.09871793275774782	1.3053782730256989	0.9576869029736643	2.7279460092732686	1.132762208332566	13.897305948726245	1.703633493392779	0.0	1.3053782730256989	0.0	0.0	1.132762208332566
281000	-26.664589554267096	-9.459376936343988	-17.20521261792311	0.0	1	1	1	1	0	0	1.393917027362412	0.20160704434397525	2.5889615475620253	0.8633620603498147	0.0664778015181756	2.806169481551836	3.700668871848631	1.393917027362412	0.20160704434397525	2.5889615475620253	0.8633620603498147	0.0	0.0
282000	-25.434089672483886	-9.703887135228475	-15.730202537255408	0.0	1	0	0	1	0	1	0.45692687992756537	0.1687362528933121	1.5379685401489982	1.636253318953677	0.12748297255224558	1.3602109034764198	16.80296930191476	0.45692687992756537	0.0	0.0	1.636253318953677	0.0	1.3602109034764198
283000	-25.860969943523976	-9.636028832449771	-16.224941111074205	0.0	1	1	1	1	1	0	0.3926315619293172	3.353610025150023	1.8800391760679431	0.23619944629569753	0.3051179962993652	0.042404331523626236	2.663311974465559	0.3926315619293172	3.353610025150023	1.8800391760679431	0.23619944629569753	0.3051179962993652	0.0
284000	-22.60526612129442	-9.461322359774163	-13.143943761520255	0.0	0	1	1	1	0	1	0.12455374229224658	1.8992247709982393	0.2500295434184352	1.5409856688491808	1.4212664077957209	0.04390113222040502	0.8950861163314305	0.0	1.8992247709982393	0.2500295434184352	1.5409856688491808	0.0	0.04390113222040502
285000	-25.839232659762143	-12.324544182889312	-13.51468847687283	0.0	1	0	1	1	0	1	0.2805615659651498	1.0489013230693829	1.0888949360141118	1.8778712463057485	2.418188821368484	1.7173526417765448	0.05536303289065292	0.2805615659651498	0.0	1.0888949360141118	1.8778712463057485	0.0	1.7173526417765448
286000	-25.43266210884576	-9.704060527671968	-15.728601581173795	0.0	1	1	0	0	1	1	1.266458690483687	0.1492836448583607	0.14793906375979377	0.9268215649448254	0.14230073973670573	1.1038279001067237	52.941410115225736	1.266458690483687	0.1492836448583607	0.0	0.0	0.14230073973670573	1.1038279001067237
287000	-30.88073475583265	-9.704060527839232	-21.176674227993416	0.0	1	1	0	0	1	0	1.4823965736444975	3.4744775486104764	2.016418594468508	0.1112762230115606	0.18403628106965364	0.3300669855697612	293.77705131285586	1.4823965736444975	3.4744775486104764	0.0	0.0	0.18403628106965364	0.0
288000	-24.318389213124284	-9.447947715196586	-14.870441497927697	0.0	1	1	1	0	1	0	2.3525002530249477	0.057768786042059574	1.5020606363469917	0.04349681584887916	0.403347782894185	1.4355983208616718	3.0040245635059337	2.3525002530249477	0.057768786042059574	1.5020606363469917	0.0	0.403347782894185	0.0
289000	-21.591005519260534	-9.983884135736114	-11.607121383524422	0.0	0	1	0	1	0	1	0.2487245559073988	0.2373266596293629	0.1892209261587228	0.8055383506670293	0.5655202251193545	2.1300216324178214	0.8375013186325474	0.0	0.2373266596293629	0.0	0.8055383506670293	0.0	2.1300216324178214
290000	-21.333368908625793	-9.577938548581775	-11.75543036004402	0.0	0	0	1	0	1	1	0.11000415022459106	0.4161660173845914	1.7883373654405899	0.37419912919426646	0.1548726370663695	1.1529377063904795	1.1627812296469986	0.0	0.0	1.7883373654405899	0.0	0.1548726370663695	1.1529377063904795
291000	-27.574606070867773	-9.704060317814028	-17.870545753053747	0.0	0	1	0	1	0	1	0.28224593136081944	0.5970108155046431	1.6126893315798247	0.34655807740471084	0.835707171712645	2.9521579754984337	36.74310733817448	0.0	0.5970108155046431	0.0	0.34655807740471084	0.0	2.9521579754984337
292000	-22.41967001763071	-9.476916418363153	-12.942753599267558	0.0	0	1	1	0	1	1	0.05210342455997704	0.6593446622964095	0.19789729022346048	0.9694648704294483	2.3778958481895898	1.1788738753082948	0.6264211028708486	0.0	0.6593446622964095	0.19789729022346048	0.0	2.3778958481895898	1.1788738753082948
293000	-31.809681185502548	-9.704060527839236	-22.105620657663312	0.0	0	1	1	1	1	1	1.723749942934527	1.1537218198609405	2.4891961550432575	2.0462459506490056	1.161101904719501	0.8675917591182821	36.50401137768092	0.0	1.1537218198609405	2.4891961550432575	2.0462459506490056	1.161101904719501	0.8675917591182821
294000	-24.623407126490143	-9.68386311721231	-14.939544009277832	0.0	1	1	1	1	0	1	1.5978022101862595	0.2455894208660107	1.2258267258169502	0.5424534708261	0.63445482134913	0.3795745932061526	3.5889056669424946	1.5978022101862595	0.2455894208660107	1.2258267258169502	0.5424534708261	0.0	0.3795745932061526
295000	-26.59435280439554	-9.700353279841574	-16.89399952455397	0.0	1	0	0	1	0	1	0.5525457915893912	2.2027168916769875	0.5996130747332254	2.16191956519301	1.0894348034420467	0.5502022645558772	8.366521522306678	0.5525457915893912	0.0	0.0	2.16191956519301	0.0	0.5502022645558772
296000	-25.837365561139123	-9.704060527839232	-16.13330503329989	0.0	0	1	1	1	1	1	0.9708489704659468	0.9637611082000787	0.24270240660441642	0.3351455442721087	0.20146073101358006	0.0613897506398003	70.66200681445419	0.0	0.9637611082000787	0.24270240660441642	0.3351455442721087	0.20146073101358006	0.0613897506398003
297000	-28.416065721620775	-9.587075354980833	-18.828990366639943	0.0	0	1	0	1	1	1	0.16991358365386705	1.9055123994441316	1.1225679520803375	2.0998515753309257	1.128729833669466	3.227204822809883	3.3177267424909096	0.0	1.9055123994441316	0.0	2.0998515753309257	1.128729833669466	3.227204822809883
298000	-30.8722107554115	-9.704060527839234	-21.168150227572266	0.0	0	0	1	0	1	1	0.5111884515788225	2.245647520903131	0.08678018893314468	0.499790156376031	0.4857905883374429	0.09652109712254585	2028.1038625574874	0.0	0.0	0.08678018893314468	0.0	0.4857905883374429	0.09652109712254585
299000	-22.062441984587615	-8.742449323660393	-13.31999266092722	0.0	0	0	1	1	0	1	2.2136923274844302	0.7133987674809275	0.7521360231547923	1.0658335778102572	0.6442877190023979	0.08982775524086042	1.262003512159302	0.0	0.0	0.7521360231547923	1.0658335778102572	0.0	0.08982775524086042
300000	-27.615076470257513	-9.704012147179208	-17.911064323078303	0.0	0	0	1	1	1	0	2.32318311981521	0.08584594877105556	0.10009911248051752	0.1868582275748113	2.610624131405816	0.6738249405403511	70.61116160894233	0.0	0.0	0.10009911248051752	0.1868582275748113	2.610624131405816	0.0
301000	-29.14281632660807	-9.458051038411275	-19.684765288196797	0.0	1	0	0	0	1	1	5.26613991961105	0.1375484815560601	0.266105037411723	2.3659863933418914	0.07256176605825711	0.26100710227782115	39.355930059644	5.26613991961105	0.0	0.0	0.0	0.07256176605825711	0.26100710227782115
