#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(cell0-P:1,(cell1-P:1,(cell2-P:1,(cell3-P:1,(cell11-M1:1,(cell23-M4:1,(cell26-M4:1,cell32-M4:1):1):1):1):1,(cell35-M2:1,(cell7-10-12-M1:1,cell17-M1:1):1):1):1,cell5-8-9-24-M3:1):1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell0-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell1-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell2-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell3-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell11-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell23-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell26-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell32-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell35-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell7-10-12-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell17-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5-8-9-24-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="36" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="36" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="9" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell0-P=P, cell1-P=P, cell2-P=P, cell3-P=P, cell11-M1=M1, cell23-M4=M4, cell26-M4=M4, cell32-M4=M4, cell35-M2=M2, cell7-10-12-M1=M1, cell17-M1=M1, cell5-8-9-24-M3=M3 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,M6=6,M7=7,M8=8,? = 0 1 2 3 4 5 6 7 8" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="9"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="9" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.11111111111</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	rateIndicator.21	rateIndicator.22	rateIndicator.23	rateIndicator.24	rateIndicator.25	rateIndicator.26	rateIndicator.27	rateIndicator.28	rateIndicator.29	rateIndicator.30	rateIndicator.31	rateIndicator.32	rateIndicator.33	rateIndicator.34	rateIndicator.35	rateIndicator.36	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	relativeGeoRates.21	relativeGeoRates.22	relativeGeoRates.23	relativeGeoRates.24	relativeGeoRates.25	relativeGeoRates.26	relativeGeoRates.27	relativeGeoRates.28	relativeGeoRates.29	relativeGeoRates.30	relativeGeoRates.31	relativeGeoRates.32	relativeGeoRates.33	relativeGeoRates.34	relativeGeoRates.35	relativeGeoRates.36	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_P_M6	geoSubstModelLogger.relGeoRate_P_M7	geoSubstModelLogger.relGeoRate_P_M8	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M1_M6	geoSubstModelLogger.relGeoRate_M1_M7	geoSubstModelLogger.relGeoRate_M1_M8	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M2_M6	geoSubstModelLogger.relGeoRate_M2_M7	geoSubstModelLogger.relGeoRate_M2_M8	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M3_M6	geoSubstModelLogger.relGeoRate_M3_M7	geoSubstModelLogger.relGeoRate_M3_M8	geoSubstModelLogger.relGeoRate_M4_M5	geoSubstModelLogger.relGeoRate_M4_M6	geoSubstModelLogger.relGeoRate_M4_M7	geoSubstModelLogger.relGeoRate_M4_M8	geoSubstModelLogger.relGeoRate_M5_M6	geoSubstModelLogger.relGeoRate_M5_M7	geoSubstModelLogger.relGeoRate_M5_M8	geoSubstModelLogger.relGeoRate_M6_M7	geoSubstModelLogger.relGeoRate_M6_M8	geoSubstModelLogger.relGeoRate_M7_M8
0	-159.02162479679873	-19.080268982647507	-139.94135581415122	0.0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43893918299153534	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1000	-60.72035402635944	-15.896743580143385	-44.82361044621605	0.0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0140398200450549	1.1116927376806827	0.9736730615562097	1.1076604974544646	1.115206100911954	0.9581658243384352	0.9582189768846968	1.0671727824048796	0.9702804592536276	0.8293823655640524	1.137318159671462	1.0059558490583074	1.086255418619045	1.2994656856886997	0.9712784690629374	0.9670912453229759	1.0110070800077493	1.0758519841694625	1.0382291344070125	1.078136666455101	0.8222665799282617	1.077905269897085	0.8142979955743955	0.8677350076624234	0.92063984655509	0.9309268304681563	1.131724900885474	0.9004351862719906	0.8982308059662022	0.8426353961291487	1.354278003279166	1.1907377548580027	0.7794491565582198	0.9541986217684338	1.0674054422312322	1.0231593979188962	0.5693185937830332	0.0	0.0	0.9736730615562097	0.0	0.0	0.0	0.0	0.0	0.9702804592536276	0.8293823655640524	1.137318159671462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000	-68.35318235120712	-19.25121400598323	-49.101968345223895	0.0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.0543180521487985	1.0444232365731134	1.0309775873651381	1.1088879406070988	1.3370162863818449	0.9580425442588225	0.9430282824007622	0.9784088182597982	0.8730537570077601	0.8254244407997298	1.3868392143486161	1.0091135057674496	1.3312729255663802	1.4975808625621605	1.0362464810767218	0.9191480031295554	1.0674655327808549	1.204273058773224	1.0703656730721864	1.1642198037661773	0.8744671163760772	1.1220875258361613	0.7286418705029076	0.7221867486809128	0.9233090515038169	0.8766237648418869	1.0249937335219435	0.959114905339333	0.8265494738750908	0.7094406765193106	1.260255511144558	1.160211727439661	0.7036229636736502	0.9402411792008004	0.8821545144103776	1.176672829678047	6.473140067221723	0.0	0.0	1.0309775873651381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3868392143486161	0.0	0.0	0.0	0.0	0.9191480031295554	0.0	0.0	0.0	0.0	0.0	1.1220875258361613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.160211727439661	0.0	0.0	0.0	0.0
3000	-68.74437498852794	-19.280102733536722	-49.46427225499121	0.0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0563488198611737	0.8805363410197202	0.9317236111755222	1.159926933950996	1.4020529382145401	0.8749753994948906	1.081233702532541	1.0688100933822156	0.7867775108489654	0.8224686722574054	1.461776924355715	1.0003904062127114	1.4988429019944407	1.407754508692875	0.9703442989974339	0.9026007687590669	1.126549121251519	1.2848353658728182	1.253693266529329	1.186601269947711	0.8852059729386734	1.1328346154249271	0.8087822357704142	0.8784410587171798	0.9777510468962726	1.0970485398256897	0.8647036981393817	0.8843093649840696	0.8427264134038729	0.7024349294921706	1.2883621628218942	1.2727448014162275	0.7726808549565289	0.9105449415321407	0.8765886967167834	1.0650119721090763	4.68187172620936	1.0563488198611737	0.0	0.9317236111755222	0.0	0.0	0.0	0.0	0.0	0.7867775108489654	0.0	0.0	0.0	0.0	0.0	0.0	0.9026007687590669	1.126549121251519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4000	-62.07423144958946	-16.370850261223353	-45.70338118836611	0.0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0940913269003156	0.7841213997882859	0.8623824029516184	0.9333439900574854	1.205431778142755	0.7893118683818645	1.1490574542631224	1.0038326525694992	0.9008859359615314	1.1234136946569073	1.369644960647313	1.0590565524137567	1.07449803848201	1.460126120557444	0.9036858461208184	0.7879372932514707	1.1478673122849146	1.3295381393039813	1.4121247533494634	1.194428659607575	0.9514469803030015	1.2119809120655458	0.9793948331142251	0.9121471981290599	0.9594337498715724	1.0540425181197035	0.9495257495427459	0.7264769877868625	0.6564465330861524	0.6892154795921601	1.3467874697041928	1.1550418781199456	0.6960923535404361	0.7399587392120113	0.8141586538576971	1.1693366318053777	1.0751146130376685	0.0	0.0	0.8623824029516184	0.0	0.0	0.0	0.0	0.0	0.9008859359615314	0.0	0.0	0.0	0.0	0.0	0.0	0.7879372932514707	1.1478673122849146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000	-63.24983772035729	-17.892369652881325	-45.35746806747597	0.0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0343815470883053	0.6662269850115932	0.829341021688121	0.8955836555309579	1.0799403219891721	0.8340426792444493	0.9566099896905185	0.9102878118138407	0.8936558619935927	1.3250587351883774	1.1247340819177445	1.118993963523886	1.2029337035173167	1.5171881103807205	0.9888405094957098	0.898789088694063	1.0759066460704068	1.4210375473823915	1.4684452151702077	1.2288949977477426	0.8697742752248935	1.355201025532749	0.9771820708454951	0.9047076695283089	1.0012474560117997	0.9888481669455949	1.175927433693573	0.6913530651492716	0.7205972432076506	0.6395553830134434	1.4935645776963669	1.0987086418225913	0.7463731760912301	0.8033296626674719	0.9534134922664489	1.1718729626982427	0.4771224113397728	0.0	0.0	0.829341021688121	0.0	0.0	0.0	0.0	0.0	0.8936558619935927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0759066460704068	0.0	0.0	0.0	0.0	1.355201025532749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000	-67.02206607979986	-17.65323861008216	-49.3688274697177	0.0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.1262139834469593	0.7228643421274712	0.8485951195220439	0.9534363489307294	1.1298886386787441	0.9431634805343652	1.016884401175306	0.9913400086300446	0.8138728518994944	1.4486650406717891	1.185612875566622	1.1007656534660142	0.9128658466203283	1.6157539457378627	1.0965236448066522	1.0122794184557395	1.2807996502466061	1.241820387366902	1.6494974391597754	1.5349569666959944	0.8059265314550442	1.3582627116673593	1.0048312308830765	1.0448042847755203	0.9804980272567881	1.0971563258666723	1.510907280032258	0.7150601652270312	0.7270853806860542	0.6099603260723495	1.5110093167313272	1.21235367974105	0.7774583769094726	0.7909365909682822	0.7362147578460915	1.127784892198872	1.2620359985139245	0.0	0.7228643421274712	0.8485951195220439	0.0	0.0	0.0	0.0	0.0	0.8138728518994944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3582627116673593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21235367974105	0.0	0.0	0.0	0.0
7000	-80.11021717890554	-23.350817986043175	-56.759399192862375	0.0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1.2131184891249582	0.77393282523782	0.8080378258383619	1.0676285630903015	1.2372999931280273	0.9349664772433003	1.074927094101419	0.8571473561091243	0.7793739798899161	1.6024667354023947	1.2560568769806715	1.2475135394818844	0.7921973641403948	1.8659210739841703	0.9694655971946838	0.8733274057417664	1.259760734216644	1.2815934043680102	1.614758905341229	1.8122499888255492	0.8618558461785316	1.4082456022638339	0.9250997513912067	1.1029016533858405	0.9668411216265809	0.929736414431225	1.7084663569167462	0.6477297456743266	0.7215604109139551	0.560034871571292	1.5273706774302445	1.241728760623851	0.872823882109349	0.6646447464970892	0.7566488824181803	1.2172490042730428	21.712281110506595	1.2131184891249582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7793739798899161	1.6024667354023947	0.0	0.0	0.0	1.8659210739841703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4082456022638339	0.0	0.0	0.0	0.0	0.0	0.0	0.7215604109139551	0.0	0.0	0.0	0.0	0.0	0.0	1.2172490042730428
8000	-69.91037368163114	-19.310187009661178	-50.60018667196997	0.0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2239054531969848	0.7816413318240726	0.8466127966414692	1.0344939449759656	1.174890951964708	0.9038496690472375	1.1346778931492725	0.8692450503281859	0.755711165210307	1.1350607353554554	1.4549931672690652	1.1472710849774592	0.7553122845830555	1.7871409968546563	1.01155545038807	0.8056597794108528	1.4550552089305726	1.13148144560998	1.5988858138890396	1.689019101412193	0.8573891080979424	1.477275085675122	0.9335043356453705	0.9817102229423225	0.9233510258243678	0.9499375554107136	1.5017701592678476	0.6183508718076147	0.7263091052672368	0.6111764951810673	1.4298646388245708	1.7283772604460552	0.6765684259699616	0.6533910349259721	0.6895843968063068	1.2309426481445036	17.563777023652875	1.2239054531969848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.755711165210307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4550552089305726	0.0	0.0	0.0	0.0	1.477275085675122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9000	-70.6605664250982	-19.31325494398369	-51.3473114811145	0.0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.403847248494215	0.8753895290020808	0.8009085647210589	0.9117443481753282	1.2116110840547938	0.914680563283837	1.0230366441924597	0.8869866086529897	0.7557948013027491	1.068737671228838	1.430787240751886	1.1802679386307828	0.7110123810902387	1.820868559169797	1.1309666474478555	0.9361726842979083	1.5681889197748557	1.1817125939791642	1.770916128712155	1.5523445977279455	0.7905717837593763	1.3841224071923655	0.7767339653606314	0.878807698729628	1.1053837589393285	0.9545719618250877	1.4199584261709062	0.6478905212134882	0.5968466375267306	0.6761476402532579	1.6801216973858553	1.5035186127859441	0.5577323991825067	0.6150981426774802	0.594165178483459	1.1808681987438643	43.60967039932178	0.0	0.0	0.8009085647210589	0.9117443481753282	0.0	0.0	0.0	0.0	0.7557948013027491	0.0	0.0	0.0	0.0	0.0	0.0	0.9361726842979083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
