#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(cell0-P:1,((cell8-9-12-16-20-26-M2:1,cell38-M2:1,cell37-M2:1,cell39-M2:1):1,(cell11-13-29-M1:1,cell53-M1:1):1):1,(cell50-P:1,cell55-P:1):1,(cell25-P:1,(cell27-30-31-M4:1,cell45-49-M4:1,cell46-M4:1):1,cell34-52-M3:1):1,cell1-3-6-7-14-18-33-M4:1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell0-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell8-9-12-16-20-26-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell38-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell37-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell39-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell11-13-29-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell53-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell50-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell55-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell25-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell27-30-31-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell45-49-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell46-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell34-52-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell1-3-6-7-14-18-33-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="36" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="36" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="9" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell0-P=P, cell8-9-12-16-20-26-M2=M2, cell38-M2=M2, cell37-M2=M2, cell39-M2=M2, cell11-13-29-M1=M1, cell53-M1=M1, cell50-P=P, cell55-P=P, cell25-P=P, cell27-30-31-M4=M4, cell45-49-M4=M4, cell46-M4=M4, cell34-52-M3=M3, cell1-3-6-7-14-18-33-M4=M4 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,M6=6,M7=7,M8=8,? = 0 1 2 3 4 5 6 7 8" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="9"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="9" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.11111111111</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	rateIndicator.21	rateIndicator.22	rateIndicator.23	rateIndicator.24	rateIndicator.25	rateIndicator.26	rateIndicator.27	rateIndicator.28	rateIndicator.29	rateIndicator.30	rateIndicator.31	rateIndicator.32	rateIndicator.33	rateIndicator.34	rateIndicator.35	rateIndicator.36	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	relativeGeoRates.21	relativeGeoRates.22	relativeGeoRates.23	relativeGeoRates.24	relativeGeoRates.25	relativeGeoRates.26	relativeGeoRates.27	relativeGeoRates.28	relativeGeoRates.29	relativeGeoRates.30	relativeGeoRates.31	relativeGeoRates.32	relativeGeoRates.33	relativeGeoRates.34	relativeGeoRates.35	relativeGeoRates.36	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_P_M6	geoSubstModelLogger.relGeoRate_P_M7	geoSubstModelLogger.relGeoRate_P_M8	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M1_M6	geoSubstModelLogger.relGeoRate_M1_M7	geoSubstModelLogger.relGeoRate_M1_M8	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M2_M6	geoSubstModelLogger.relGeoRate_M2_M7	geoSubstModelLogger.relGeoRate_M2_M8	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M3_M6	geoSubstModelLogger.relGeoRate_M3_M7	geoSubstModelLogger.relGeoRate_M3_M8	geoSubstModelLogger.relGeoRate_M4_M5	geoSubstModelLogger.relGeoRate_M4_M6	geoSubstModelLogger.relGeoRate_M4_M7	geoSubstModelLogger.relGeoRate_M4_M8	geoSubstModelLogger.relGeoRate_M5_M6	geoSubstModelLogger.relGeoRate_M5_M7	geoSubstModelLogger.relGeoRate_M5_M8	geoSubstModelLogger.relGeoRate_M6_M7	geoSubstModelLogger.relGeoRate_M6_M8	geoSubstModelLogger.relGeoRate_M7_M8
0	-160.69015296849216	-20.80003711628029	-139.89011585221186	0.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4170022318192455	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1000	-59.628369483615046	-16.16711021684686	-43.46125926676819	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.013653464243525	1.2547501512326797	0.9952224967550232	0.9554833064640832	0.7973590418879256	0.7852981779467495	0.9370684879615946	0.9019698889409007	1.1059965724995555	1.0260698551036997	1.2880841810282413	0.954815381597299	1.0946583511742072	1.0309875891168416	1.0111915639185174	1.0266890103524553	0.7949695525956045	1.0350469417485662	0.9621157503766102	1.1289051909286674	1.1542570325995714	1.0383923693473562	0.9115793682746498	0.9932468134162953	0.9628910187366448	0.982841224119904	1.089613781929356	1.0948488053813406	0.8784698302950802	1.099302539913313	0.9823945031140677	1.049741639336807	1.0248653883261765	0.9730701454259344	1.1337509283650427	0.9201892790335289	0.14025132206195162	1.013653464243525	1.2547501512326797	0.9952224967550232	0.9554833064640832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000	-58.61856581395096	-15.738800743090707	-42.87976507086025	0.0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0347041903614203	1.4200316821833587	0.9500729013448233	0.7798256785041131	0.8165951676039167	0.875011643499036	0.8933524758035438	0.9465044501131191	1.02364159395534	0.940810645098332	1.2982907099856356	0.8730446521007408	1.0635598750120885	1.0958825419453897	1.042037857511454	0.9440738754781576	0.817081859651092	1.0618400597863062	0.9839377607874384	0.9430976199330776	1.174565392046134	1.083150009961439	0.9006700993230062	0.7740950549621133	0.8637266898310582	1.0491603317011227	1.147821442965643	1.119188284227712	0.8488500409404615	1.1763862021234908	1.0156483401115224	0.9970236913887359	1.1335541098342259	1.0844123058079695	1.0615726248040243	0.8947419770296303	0.10184845911497684	0.0	1.4200316821833587	0.9500729013448233	0.7798256785041131	0.0	0.0	0.0	0.0	1.02364159395534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3000	-64.34233798967483	-16.56681121211189	-47.77552677756294	0.0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1.081462706269786	1.4660163162072457	0.8431398525086201	0.6864472904467839	0.8413276130184102	1.0101228376997362	0.7440385875737926	0.8546169120559901	1.0000774047430914	0.9013762590255407	1.1993374406517847	0.862565738335244	1.1195559909210029	1.2076443254993818	0.9526752285873804	0.9755612481140307	0.8443662561764267	1.1700609324551818	1.1252963582506552	0.9702802740597124	1.2650991124919282	0.9024542178932972	0.7750155891648208	0.8012882801050012	0.9478143656293919	1.1750446067666065	1.1954576894438076	1.2674750143817677	0.8692058892207126	1.2171629750962634	1.1697903414264983	1.105956456225336	1.1516849243238698	1.1171108136530887	1.0542323544489656	0.8241976266338912	0.30945052640549403	1.081462706269786	0.0	0.8431398525086201	0.6864472904467839	0.0	0.0	0.0	0.0	1.0000774047430914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2171629750962634	0.0	0.0	0.0	0.0	0.0	0.8241976266338912
4000	-58.193805562003845	-15.259725221066942	-42.9340803409369	0.0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0141696274032272	1.4349929078340773	0.7576331906100668	0.650471357807753	0.7869789123365003	1.06228949113807	0.6625046241646682	0.7680824197649604	0.9381550876788018	0.8215618309273862	1.1118049970409012	0.7977579576516733	1.2442119292103286	1.129858798855123	1.004702297114926	0.9346724088039645	0.7672589093702363	1.2503650312076577	1.1794253508282126	0.9056455468901021	1.3197067836884062	0.726458533608286	0.7007791904512397	0.730676167493299	0.970981190577273	1.1311980698674924	1.10317294487294	1.2287571603330347	0.9430837298790421	1.4721693366510653	1.0595515302463063	1.1380111503707115	1.0983518207175609	1.0777356297084735	1.0145503268947897	0.8660818684680069	0.14875325239438064	1.0141696274032272	0.0	0.7576331906100668	0.650471357807753	0.0	0.0	0.0	0.0	0.9381550876788018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000	-59.84150941815726	-16.41077696398799	-43.430732454169274	0.0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0607078184376937	1.4237415301960439	0.6524324246785955	0.5867492484638795	0.8445278489101363	0.9466505270039437	0.6185263951925432	0.7947550206130223	0.9807509499778327	0.898504633819737	0.970168347686725	0.8218164337341272	1.5611277357423028	1.188564452788924	0.9000389933568539	0.8067926402484621	0.7920015117818121	1.3091174889947985	1.248999679255483	0.9542799908404284	1.2896013733013154	0.7367418702622401	0.5506419359631698	0.7190894948283214	1.1431098482872157	1.0742438916357244	1.1649429155617579	1.3065147148878766	0.8627230582754839	1.6563868945304558	1.184655012026358	1.1338875249788443	0.9707991968356716	1.0808698761165747	1.1030637989883645	0.803771198909362	0.1744409807852387	1.0607078184376937	0.0	0.0	0.5867492484638795	0.0	0.0	0.0	0.0	0.9807509499778327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7367418702622401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000	-63.95570263003668	-16.073298375981594	-47.88240425405509	0.0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.0816498817448332	1.275422193837215	0.6826906629689843	0.6352847803669118	1.050931194557825	0.8815998768456301	0.7147705260934184	0.7509860738249908	1.0780302244740845	0.888245143820504	0.9782263772136228	0.7760300532498471	1.4419471597178006	1.2018389804681786	0.9645666087429412	0.813066687458658	0.846672554146993	1.4157964410459536	1.2127453388507765	1.055700429262268	1.3142084618643786	0.6882637022557052	0.5703938027483337	0.6819756059831772	1.3693524131107742	1.2070764635902085	1.0480746250417663	1.625434174651274	0.7706726987624696	1.9582972186303411	1.309925267364645	1.1423341261761462	1.0235089089652853	1.0383691499055963	1.058992893908878	0.7560444475970028	0.1862567144827897	1.0816498817448332	0.0	0.6826906629689843	0.6352847803669118	0.0	0.0	0.0	0.0	1.0780302244740845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.055700429262268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.309925267364645	0.0	0.0	0.0	0.0	0.0
7000	-61.70771071425189	-16.234281355231012	-45.47342935902088	0.0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9028849732844639	1.2275723781312655	0.6902799079516491	0.6721823618599543	0.8078213685279896	0.9784628496361215	0.707279902875529	0.6577594292382606	1.0851620254497367	0.9391527567565148	0.8938372867570423	0.8492598510527695	1.2427702610936062	1.32450842873911	0.8644412420806489	0.7088101049249289	1.126982747508243	1.4074397019064067	1.2256721271025415	1.1242566301196897	1.3614320382313125	0.7784121867393866	0.6398185358009079	0.6888526645230142	1.385377466690366	1.109700018376824	0.9025660195723204	1.2832865968253138	0.7850617349712403	2.2309165091571757	1.2930592786884858	1.3219401266339814	1.033480550557979	1.100760664954799	1.0534180533360986	0.7441858704182687	0.11341661919433317	0.9028849732844639	0.0	0.6902799079516491	0.6721823618599543	0.8078213685279896	0.0	0.0	0.0	1.0851620254497367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8000	-58.977893223594926	-15.632983473696072	-43.344909749898854	0.0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0126317390041304	1.1331967879787352	0.71933505647264	0.6943959981058739	0.836306858114199	0.9713466522663218	0.7533702243264263	0.683039175020973	1.1281492113638187	0.842756114746088	0.8261916726978822	0.7579591021284017	1.0187687722915197	1.1849865398377473	0.7707971020638554	0.7120554537057641	1.212145121394244	1.4673043549755638	1.1510526213162207	1.1273881681794056	1.3298757906439624	0.7201474871563052	0.6077160127483334	0.5993513559070931	1.3943050717856726	1.1002729203413584	0.985622117803754	1.4617762277529813	0.8033786011735587	2.326695701767523	1.3472715517315	1.196331793735775	0.9077808795261487	1.2245100742357147	1.031270524688618	0.7279341058237656	0.08554302163316045	1.0126317390041304	0.0	0.71933505647264	0.6943959981058739	0.0	0.0	0.0	0.0	1.1281492113638187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9000	-59.81626358104877	-15.719446188393993	-44.09681739265478	0.0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0217768102190314	1.2610430177728182	0.8562143774992687	0.7012531039425133	0.8630313270783204	0.9563975051210879	0.6704274913625244	0.6882977933228721	1.1967134879209256	0.6929365846017247	0.788648658156534	0.7880107688461121	1.066943874838904	0.9179275226373779	0.8528032771308456	0.6795269642950078	1.0919635178728047	1.5296027316119198	1.107154254752152	1.1169609744574789	1.3468383004701943	0.6182690586319762	0.6411585969127878	0.575528073608371	1.5011911182491462	1.0196498030157617	1.1221490215249819	1.882759050301715	0.8381972965884613	2.0619929719994254	1.2299622674649577	0.9879884760908803	0.7753510409232964	1.2337601612745734	1.090493637587608	0.7515722580214234	0.2315274707202654	1.0217768102190314	0.0	0.8562143774992687	0.7012531039425133	0.0	0.0	0.0	0.0	1.1967134879209256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
