#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(cell0-P:1,(cell6-P:1,(cell10-M4:1,cell26-M4:1):1,(cell15-16-M3:1,cell25-M3:1):1,(cell11-14-M2:1,cell19-M2:1):1):1,cell2-3-P:1,(cell5-8-M1:1,cell12-M1:1):1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell0-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell6-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell10-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell26-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell15-16-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell25-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell11-14-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell19-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell2-3-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5-8-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell12-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="36" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="36" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="9" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell0-P=P, cell6-P=P, cell10-M4=M4, cell26-M4=M4, cell15-16-M3=M3, cell25-M3=M3, cell11-14-M2=M2, cell19-M2=M2, cell2-3-P=P, cell5-8-M1=M1, cell12-M1=M1 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,M6=6,M7=7,M8=8,? = 0 1 2 3 4 5 6 7 8" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="9"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="9" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.11111111111</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	rateIndicator.21	rateIndicator.22	rateIndicator.23	rateIndicator.24	rateIndicator.25	rateIndicator.26	rateIndicator.27	rateIndicator.28	rateIndicator.29	rateIndicator.30	rateIndicator.31	rateIndicator.32	rateIndicator.33	rateIndicator.34	rateIndicator.35	rateIndicator.36	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	relativeGeoRates.21	relativeGeoRates.22	relativeGeoRates.23	relativeGeoRates.24	relativeGeoRates.25	relativeGeoRates.26	relativeGeoRates.27	relativeGeoRates.28	relativeGeoRates.29	relativeGeoRates.30	relativeGeoRates.31	relativeGeoRates.32	relativeGeoRates.33	relativeGeoRates.34	relativeGeoRates.35	relativeGeoRates.36	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_P_M6	geoSubstModelLogger.relGeoRate_P_M7	geoSubstModelLogger.relGeoRate_P_M8	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M1_M6	geoSubstModelLogger.relGeoRate_M1_M7	geoSubstModelLogger.relGeoRate_M1_M8	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M2_M6	geoSubstModelLogger.relGeoRate_M2_M7	geoSubstModelLogger.relGeoRate_M2_M8	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M3_M6	geoSubstModelLogger.relGeoRate_M3_M7	geoSubstModelLogger.relGeoRate_M3_M8	geoSubstModelLogger.relGeoRate_M4_M5	geoSubstModelLogger.relGeoRate_M4_M6	geoSubstModelLogger.relGeoRate_M4_M7	geoSubstModelLogger.relGeoRate_M4_M8	geoSubstModelLogger.relGeoRate_M5_M6	geoSubstModelLogger.relGeoRate_M5_M7	geoSubstModelLogger.relGeoRate_M5_M8	geoSubstModelLogger.relGeoRate_M6_M7	geoSubstModelLogger.relGeoRate_M6_M8	geoSubstModelLogger.relGeoRate_M7_M8
0	-164.15871106051583	-19.457918720759213	-144.70079233975662	0.0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9951651121993818	0.9921156937152125	0.9986325484025981	1.000022676208248	1.0065964030482202	1.0026546836913544	1.0030770798069681	1.0070530439150955	0.9909042607448308	0.9958728701241525	0.9909825441990339	1.0088412177986488	1.0062158656181008	1.0093347256231127	0.9981597102399787	1.0085740203382676	1.0062576489442383	1.0083023690329942	1.0090598341676995	0.9939926338463894	0.9957880558780116	1.000245236577473	0.9942630136162949	1.0047257644803858	1.0089906922966456	1.0002001424536404	0.9955485939748999	0.9992342700275979	0.9946171848904661	1.000166306862572	1.009660592742621	1.0086807387463432	0.998557472409764	1.0026006794731663	0.9965148376362092	1.0016101202295309	1.0	0.9951651121993818	0.9921156937152125	0.9986325484025981	1.000022676208248	1.0065964030482202	1.0026546836913544	1.0030770798069681	1.0070530439150955	0.9909042607448308	0.9958728701241525	0.9909825441990339	1.0088412177986488	1.0062158656181008	1.0093347256231127	0.9981597102399787	1.0085740203382676	1.0062576489442383	1.0083023690329942	1.0090598341676995	0.9939926338463894	0.9957880558780116	1.000245236577473	0.9942630136162949	1.0047257644803858	1.0089906922966456	1.0002001424536404	0.9955485939748999	0.9992342700275979	0.9946171848904661	1.000166306862572	1.009660592742621	1.0086807387463432	0.998557472409764	1.0026006794731663	0.9965148376362092	1.0016101202295309
1000	-57.573775226701386	-12.989915734479991	-44.58385949222139	0.0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0324002675803332	0.8371010728457652	0.9938706329819736	0.9507686273549293	1.1371802930458563	0.7972475995330993	1.0148363500908895	1.1225139548302956	1.0597271278097984	0.8325052232491106	1.0902525749454384	0.9923111481317958	1.1875054651597665	0.8694920598620407	1.1346156915243577	1.0077031734478963	0.9225693632616342	1.1482824709981467	0.9920505849849202	1.029157564252557	1.0747654005547287	0.9961904998594828	0.9323991543314949	1.0144337681338171	1.07818332407902	0.9189624832897844	1.078156953977113	1.1323576624612324	1.1567601827069076	1.0653376224996058	0.8337264114756482	1.0440165915294284	1.3054333264475686	1.0381166327968965	0.8858920157155339	1.1270337327988214	0.2765831654548092	1.0324002675803332	0.0	0.9938706329819736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0077031734478963	0.0	0.0	0.0	0.0	0.0	0.9961904998594828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000	-58.088108678982366	-13.328833442066866	-44.7592752369155	0.0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0416930591129179	0.9320248143299701	1.0429137129776949	0.9852945616840393	1.0643642312974748	0.8373163540145756	1.040893370265937	0.8913879134998561	0.8592892059237099	0.8782294440820142	1.1754452612974702	0.9976097872545482	1.393819421318169	0.9765644262739485	1.2369383031402565	0.9978632072945285	0.9296452532112258	1.0366935343545443	1.2706010188750403	1.054855569644283	1.1045539459624814	0.9080034921731241	0.9934516780525641	1.007183046478185	0.9888169437726771	0.7887393254451028	1.3102070377868817	1.1507041340084891	1.2194201580536521	0.8856052537779955	0.8001302262514953	1.010651245173094	1.0863939817340502	0.9677443797127105	0.7674494229011484	1.0753156630203726	0.3739702323592217	1.0416930591129179	0.0	1.0429137129776949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9978632072945285	0.0	0.0	0.0	0.0	0.0	0.9080034921731241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3000	-60.33938323412743	-13.563812955295814	-46.775570278831616	0.0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1209029360958291	0.8494654517694566	1.0193548959081515	1.0186722796556573	1.6724255920318996	0.9223405239914273	1.1420851702876385	1.0567726249798177	0.8578923100156522	0.7549244390844088	1.2349673270577228	0.8185189148821946	1.3242743956146248	0.980088449700892	1.192568537778901	1.1690536662545132	0.9784364580449932	1.2921129445055077	1.497917754864342	1.1821987695307627	1.151550953140866	0.7855702638858909	1.0660549343977312	0.9848988756390252	1.1925555141449475	0.7431858322806688	1.3285841496256785	1.178809512556651	0.9848873862617512	0.7504461130394319	0.8560829290991807	0.9831176955239991	1.0486268538558925	1.0804556091713597	0.6404657358151385	0.9687612302396603	0.2113490399377603	1.1209029360958291	0.0	1.0193548959081515	0.0	0.0	0.0	0.0	0.0	0.8578923100156522	0.0	0.0	0.0	0.0	0.0	0.0	1.1690536662545132	0.0	0.0	0.0	0.0	0.0	0.7855702638858909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4000	-62.36639189944003	-14.501922893521982	-47.86446900591805	0.0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.9413230429347681	1.0145603941925136	0.8513461542583546	1.289058501325818	1.6260794297589418	0.8332840350662719	1.0394911750085378	1.0936541096040173	0.9486203147599578	0.7063658774341316	1.1529355499806644	0.7190508346754536	1.4527650968872328	1.0940872540346667	1.4764917891213267	0.9028614854542637	0.9288761059172144	1.3325450253745883	1.4106928163673265	1.0476510877784064	1.0555915510117866	0.6717759691926206	0.9132284305317859	0.9843122401059782	1.1794418332724563	0.7166111430156228	1.3957938906320893	1.1559885871761912	0.9500713712083436	0.714424185666193	0.8678066807737985	0.9556936039852827	1.097377158880706	1.102775203137796	0.5931001408413349	0.9492636606921822	0.21133008618530105	0.9413230429347681	1.0145603941925136	0.8513461542583546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9288761059172144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3957938906320893	1.1559885871761912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000	-60.51390097270943	-13.17251658913895	-47.34138438357048	0.0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.086346505336757	1.1972229359659876	0.985510716475532	1.3477518927207293	2.125879376681785	0.81324290372703	1.279827994680415	1.1008486343642288	1.0384045035717058	0.7071554712317549	1.1436607943028922	0.8293710509054087	1.5073444477465645	1.0022329551573461	1.4853549819809098	0.985744537934029	0.881664639989593	1.3928891706785502	1.4438904386296607	1.0786663887619476	0.9489513934942301	0.6457028958395927	0.9035164574311981	0.9487319696059553	1.3577883031375249	0.5713778265989858	1.7487366915613418	1.316693684222178	0.902980343695533	0.7276756378051144	0.8876613530882022	1.29999591784577	1.011784202327461	1.2422301201878343	0.48945436468557224	1.0534259515123545	0.07064586205669067	1.086346505336757	1.1972229359659876	0.985510716475532	1.3477518927207293	0.0	0.0	0.0	0.0	0.0	0.0	1.1436607943028922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000	-62.66059113636195	-13.716195392033894	-48.944395744328055	0.0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.9765405261748641	1.1844809465498332	0.9687049473639593	1.289395617240524	1.969756815037985	0.808213124350139	1.2315625805713437	1.0754846265172002	1.1402466379369258	0.7057904263069912	1.1513155558247212	0.8158906629942053	1.4209726851520401	0.9178106349530241	1.6377032152302957	1.0120149819396538	0.8440553414258238	1.1917716222171144	1.5068219818618944	1.2140350963049298	0.9713348111948096	0.8185051912790121	1.0568552314841775	1.0299411530898461	1.4646057955024747	0.5113535467708343	2.0099011275631464	1.5062282939732623	0.7577228820108236	0.6595813628152417	0.961517257225704	1.371986192902424	0.9419242922701067	1.1472127246057275	0.4566011758904389	1.0366669435043756	0.2669430668960609	0.9765405261748641	0.0	0.9687049473639593	1.289395617240524	0.0	0.0	0.0	0.0	1.1402466379369258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9419242922701067	0.0	0.0	0.0
7000	-65.22811100185024	-16.081885451190633	-49.1462255506596	0.0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9977198696052783	1.2552589862549448	1.000303793690501	1.3134298390754837	1.8178532881218676	0.7985231464253578	1.3413694041909199	0.9678094028611498	1.1972127692026622	0.8379770471463421	1.1668554543970382	0.7447069837928457	1.348156258042986	1.0088902584654729	1.5306500611806066	0.9909079298341873	0.8226410425000966	1.1372946131368222	1.7043955750743291	1.5284714594926805	1.0724579618400494	0.777339531816031	1.0531314615946614	1.0195316758896724	1.6104844398114735	0.498531189742009	1.946357217860564	1.2739476888035153	0.748088142149685	0.6242642669517612	0.942479663458284	1.3523366610008904	0.8973020589187936	1.2472838730171845	0.514367355477996	0.9863325930673984	1.0375659294369237	0.9977198696052783	0.0	0.0	1.3134298390754837	0.0	0.0	0.0	0.0	1.1972127692026622	0.8379770471463421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8000	-59.447414200036924	-12.013467890089027	-47.4339463099479	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.174312018918333	1.0569252748951063	1.1825176367342791	1.4508386748202373	1.6377270187205737	0.7818750456734447	1.2601861973151645	0.6958726144109711	1.169213389502402	0.8460763531479972	1.1242556547997355	0.7829887252162157	1.5417104643792978	0.9299407580342216	1.3650567346280562	0.9941783366190431	0.7273968626306084	1.1457428076263307	1.8529852396336512	1.6586517340456737	1.0563165799477874	0.9335613084537951	1.0381562840244747	0.9106215365792792	1.4441847468421292	0.6282293656149902	1.8670805907239105	1.38258040567172	0.6802119018282553	0.638766652792049	0.9576549805098592	1.7995253883861035	0.8095406026017051	1.3246970975833916	0.5460016025693997	1.0224618668332817	0.13266433723752552	1.174312018918333	1.0569252748951063	1.1825176367342791	1.4508386748202373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9000	-66.56413757910863	-16.498816823785447	-50.06532075532319	0.0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.097409634869904	1.0026640518155874	1.010055571752674	1.643101547006483	1.3118178875681112	0.7914936504066385	1.350006586349497	0.7035065003674625	1.0085285997731674	0.9174141817581399	1.1074707074882169	0.9668223550316642	1.661853115664282	0.8619036212964813	1.4919355783263955	0.8926776050351515	0.7233100568323705	1.323144892520845	1.772276641073998	1.5030228508990124	1.2244398907093477	0.9925757461371821	1.2302278740473649	1.0457370455295174	1.3079329131672734	0.5402903272780422	1.8634647802174307	1.2992282673271989	0.7462931963073888	0.6185456025374124	0.9893499631532231	1.898670329151954	0.9075325819081204	1.473020784939134	0.5388256939923382	1.0652069708808591	1.160518768935153	1.097409634869904	1.0026640518155874	1.010055571752674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1074707074882169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
